6,24,2,1,343,2,1
6,24,2,2,81,1,1
6,24,2,3,311,2,1
6,24,2,4,335,1,1
6,24,2,5,51,2,1
6,24,2,6,40,2,1
6,24,2,7,216,1,1
6,24,2,8,268,2,1
6,24,2,9,22,2,1
6,24,2,10,376,2,1
6,24,2,11,285,1,1
6,24,2,12,239,1,1
6,24,2,13,142,1,1
6,24,2,14,23,2,1
6,24,2,15,71,1,1
6,24,2,16,375,1,1
6,24,2,17,217,1,1
6,24,2,18,284,1,1
6,24,2,19,18,2,1
6,24,2,20,298,2,1
6,24,2,21,218,2,1
6,24,2,22,174,1,1
6,24,2,23,27,2,2
6,24,2,24,69,1,2
6,24,2,25,307,2,2
6,24,2,26,61,2,2
6,24,2,27,277,2,2
6,24,2,28,225,2,2
6,24,2,29,249,1,2
6,24,2,30,1,2,2
6,24,2,31,155,1,2
6,24,2,32,310,1,2
6,24,2,33,350,1,2
6,24,2,34,120,1,2
6,24,2,35,312,2,2
6,24,2,36,321,1,2
6,24,2,37,227,1,2
6,24,2,38,267,2,2
6,24,2,39,315,1,2
6,24,2,40,309,1,2
6,24,2,41,263,2,2
6,24,2,42,3,2,2
6,24,2,43,359,2,2
6,24,2,44,186,1,2
6,24,2,45,180,2,3
6,24,2,46,172,1,3
6,24,2,47,331,2,3
6,24,2,48,281,2,3
6,24,2,49,230,1,3
6,24,2,50,229,1,3
6,24,2,51,276,2,3
6,24,2,52,196,1,3
6,24,2,53,242,2,3
6,24,2,54,353,2,3
6,24,2,55,111,1,3
6,24,2,56,149,2,3
6,24,2,57,324,1,3
6,24,2,58,173,2,3
6,24,2,59,117,2,3
6,24,2,60,141,1,3
6,24,2,61,133,1,3
6,24,2,62,160,1,3
6,24,2,63,75,1,3
6,24,2,64,176,1,3
6,24,2,65,11,2,3
6,24,2,66,105,2,3
6,24,2,67,236,2,4
6,24,2,68,21,2,4
6,24,2,69,178,2,4
6,24,2,70,129,1,4
6,24,2,71,19,2,4
6,24,2,72,137,2,4
6,24,2,73,59,2,4
6,24,2,74,382,1,4
6,24,2,75,35,1,4
6,24,2,76,139,1,4
6,24,2,77,342,1,4
6,24,2,78,233,2,4
6,24,2,79,348,1,4
6,24,2,80,125,2,4
6,24,2,81,290,1,4
6,24,2,82,318,1,4
6,24,2,83,148,2,4
6,24,2,84,10,1,4
6,24,2,85,283,2,4
6,24,2,86,177,1,4
6,24,2,87,300,2,4
6,24,2,88,200,1,4
6,24,2,89,299,2,5
6,24,2,90,280,1,5
6,24,2,91,371,2,5
6,24,2,92,211,2,5
6,24,2,93,204,1,5
6,24,2,94,9,2,5
6,24,2,95,302,2,5
6,24,2,96,354,1,5
6,24,2,97,127,1,5
6,24,2,98,378,1,5
6,24,2,99,262,2,5
6,24,2,100,151,1,5
6,24,2,101,109,1,5
6,24,2,102,303,2,5
6,24,2,103,114,2,5
6,24,2,104,134,1,5
6,24,2,105,213,2,5
6,24,2,106,113,1,5
6,24,2,107,330,1,5
6,24,2,108,157,2,5
6,24,2,109,46,1,5
6,24,2,110,6,2,5
6,24,2,111,259,2,6
6,24,2,112,194,2,6
6,24,2,113,87,1,6
6,24,2,114,63,1,6
6,24,2,115,287,1,6
6,24,2,116,108,1,6
6,24,2,117,226,1,6
6,24,2,118,224,2,6
6,24,2,119,341,2,6
6,24,2,120,67,1,6
6,24,2,121,184,2,6
6,24,2,122,356,1,6
6,24,2,123,164,2,6
6,24,2,124,323,2,6
6,24,2,125,56,1,6
6,24,2,126,145,1,6
6,24,2,127,118,2,6
6,24,2,128,379,2,6
6,24,2,129,340,1,6
6,24,2,130,104,1,6
6,24,2,131,14,2,6
6,24,2,132,70,2,6
6,24,2,133,373,1,7
6,24,2,134,95,2,7
6,24,2,135,201,2,7
6,24,2,136,291,2,7
6,24,2,137,153,1,7
6,24,2,138,175,2,7
6,24,2,139,240,1,7
6,24,2,140,138,2,7
6,24,2,141,278,2,7
6,24,2,142,161,1,7
6,24,2,143,338,1,7
6,24,2,144,306,2,7
6,24,2,145,179,1,7
6,24,2,146,360,1,7
6,24,2,147,110,2,7
6,24,2,148,25,2,7
6,24,2,149,30,1,7
6,24,2,150,305,1,7
6,24,2,151,77,1,7
6,24,2,152,189,2,7
6,24,2,153,253,2,7
6,24,2,154,158,1,7
6,24,2,155,119,2,8
6,24,2,156,28,2,8
6,24,2,157,207,2,8
6,24,2,158,269,1,8
6,24,2,159,203,1,8
6,24,2,160,366,1,8
6,24,2,161,215,1,8
6,24,2,162,357,2,8
6,24,2,163,286,1,8
6,24,2,164,271,1,8
6,24,2,165,57,1,8
6,24,2,166,369,1,8
6,24,2,167,126,2,8
6,24,2,168,292,2,8
6,24,2,169,193,2,8
6,24,2,170,171,2,8
6,24,2,171,94,1,8
6,24,2,172,83,2,8
6,24,2,173,380,1,8
6,24,2,174,20,2,8
6,24,2,175,220,1,8
6,24,2,176,345,2,8
