1,1,2,159,1,4083,-99,-99,-99,-99,1,5137,0,3,0,6,24,2,72.032
2,1,1,217,1,3509,-99,-99,-99,-99,1,4908,1,3,1,6,24,2,72.032
3,1,2,339,1,4002,-99,-99,-99,-99,2,2458,0,4,0,6,24,2,72.032
4,1,1,375,1,1508,-99,-99,-99,-99,1,6667,1,2,1,6,24,2,72.032
5,1,2,65,1,2191,-99,-99,-99,-99,2,5578,0,5,0,6,24,2,72.032
6,1,2,8,1,4522,-99,-99,-99,-99,2,2053,0,4,0,6,24,2,72.032
7,1,1,376,1,3026,-99,-99,-99,-99,1,4125,2,3,2,6,24,2,72.032
8,1,2,98,1,5148,-99,-99,-99,-99,2,2977,0,4,0,6,24,2,72.032
9,1,2,123,1,3267,-99,-99,-99,-99,1,2815,0,3,0,6,24,2,72.032
10,1,2,288,1,5088,-99,-99,-99,-99,2,2554,0,4,0,6,24,2,72.032
11,1,2,327,1,4127,-99,-99,-99,-99,2,2247,0,4,0,6,24,2,72.032
12,1,1,174,1,2660,-99,-99,-99,-99,2,3671,2,5,1,6,24,2,72.032
13,1,2,32,1,4126,-99,-99,-99,-99,2,1603,0,4,0,6,24,2,72.032
14,1,1,218,1,4588,-99,-99,-99,-99,1,2547,2,3,2,6,24,2,72.032
15,1,2,166,1,3636,-99,-99,-99,-99,1,1698,0,3,0,6,24,2,72.032
16,1,1,311,1,2290,-99,-99,-99,-99,2,2031,1,5,2,6,24,2,72.032
17,1,1,284,1,4902,-99,-99,-99,-99,1,2554,1,2,1,6,24,2,72.032
18,1,2,96,1,3370,-99,-99,-99,-99,1,2312,0,3,0,6,24,2,72.032
19,1,2,122,1,3204,-99,-99,-99,-99,2,1870,0,4,0,6,24,2,72.032
20,1,2,181,1,3099,-99,-99,-99,-99,2,2398,0,4,0,6,24,2,72.032
21,1,1,81,1,3612,-99,-99,-99,-99,1,2827,1,3,1,6,24,2,72.032
22,1,2,296,1,2858,-99,-99,-99,-99,1,3070,0,3,0,6,24,2,72.032
23,1,1,142,1,2770,-99,-99,-99,-99,2,3270,2,4,1,6,24,2,72.032
24,1,1,268,1,3165,-99,-99,-99,-99,1,5062,2,3,2,6,24,2,72.032
25,1,1,40,1,3828,-99,-99,-99,-99,2,3923,1,4,2,6,24,2,72.032
26,1,1,285,1,4276,-99,-99,-99,-99,2,1489,2,4,1,6,24,2,72.032
27,1,1,239,1,3250,-99,-99,-99,-99,1,2002,1,3,1,6,24,2,72.032
28,1,1,23,1,2518,-99,-99,-99,-99,2,2322,1,5,2,6,24,2,72.032
29,1,1,51,1,3018,-99,-99,-99,-99,2,1415,1,5,2,6,24,2,72.032
30,1,1,216,1,3762,-99,-99,-99,-99,1,2254,1,3,1,6,24,2,72.032
31,1,2,214,1,5329,-99,-99,-99,-99,2,2345,0,4,0,6,24,2,72.032
32,1,1,298,1,2780,-99,-99,-99,-99,1,2707,2,3,2,6,24,2,72.032
33,1,1,343,1,2748,-99,-99,-99,-99,2,1226,1,4,2,6,24,2,72.032
34,1,1,71,1,4340,-99,-99,-99,-99,2,1361,2,4,1,6,24,2,72.032
35,1,2,383,1,3135,-99,-99,-99,-99,1,1924,0,3,0,6,24,2,72.032
36,1,2,344,1,3509,-99,-99,-99,-99,2,1828,0,4,0,6,24,2,72.032
37,1,1,335,1,2257,-99,-99,-99,-99,1,2592,1,1,1,6,24,2,72.032
38,1,2,62,1,2603,-99,-99,-99,-99,1,1760,0,3,0,6,24,2,72.032
39,1,2,222,0,3293,-99,-99,-99,-99,2,6082,0,4,0,6,24,2,72.032
40,1,1,22,1,2381,-99,-99,-99,-99,2,1613,1,4,2,6,24,2,72.032
41,1,2,336,1,2003,-99,-99,-99,-99,1,546,0,3,0,6,24,2,72.032
42,1,2,42,1,1349,-99,-99,-99,-99,1,3478,0,3,0,6,24,2,72.032
43,1,1,18,1,2351,-99,-99,-99,-99,2,3050,1,4,2,6,24,2,72.032
44,1,2,116,1,2811,-99,-99,-99,-99,2,2059,0,4,0,6,24,2,72.032
45,2,1,227,1,2620,-99,-99,-99,-99,1,2499,1,3,1,6,24,2,72.032
46,2,1,321,1,2248,-99,-99,-99,-99,2,1774,2,5,1,6,24,2,72.032
47,2,2,101,1,2101,-99,-99,-99,-99,1,3075,0,2,0,6,24,2,72.032
48,2,1,263,1,2383,-99,-99,-99,-99,2,3041,1,4,2,6,24,2,72.032
49,2,2,347,1,2281,-99,-99,-99,-99,2,2195,0,4,0,6,24,2,72.032
50,2,2,274,1,3711,-99,-99,-99,-99,2,2268,0,4,0,6,24,2,72.032
51,2,1,350,1,2331,-99,-99,-99,-99,2,1764,2,4,1,6,24,2,72.032
52,2,2,264,1,2900,-99,-99,-99,-99,1,2321,0,3,0,6,24,2,72.032
53,2,1,61,1,3322,-99,-99,-99,-99,1,2537,2,3,2,6,24,2,72.032
54,2,1,267,1,2764,-99,-99,-99,-99,2,2006,1,5,2,6,24,2,72.032
55,2,1,69,1,2151,-99,-99,-99,-99,1,2434,1,3,1,6,24,2,72.032
56,2,1,225,1,2735,-99,-99,-99,-99,1,1801,2,2,2,6,24,2,72.032
57,2,2,76,1,2953,-99,-99,-99,-99,2,1630,0,4,0,6,24,2,72.032
58,2,1,277,1,2598,-99,-99,-99,-99,2,2762,1,5,2,6,24,2,72.032
59,2,1,359,1,2653,-99,-99,-99,-99,1,4371,2,3,2,6,24,2,72.032
60,2,2,143,1,2201,-99,-99,-99,-99,1,1278,0,3,0,6,24,2,72.032
61,2,2,66,1,2801,-99,-99,-99,-99,1,2288,0,3,0,6,24,2,72.032
62,2,2,86,1,3220,-99,-99,-99,-99,2,838,0,4,0,6,24,2,72.032
63,2,2,270,1,2994,-99,-99,-99,-99,1,3905,0,2,0,6,24,2,72.032
64,2,1,310,1,3727,-99,-99,-99,-99,1,2929,1,2,1,6,24,2,72.032
65,2,2,241,1,2806,-99,-99,-99,-99,1,2611,0,3,0,6,24,2,72.032
66,2,1,307,1,2719,-99,-99,-99,-99,2,4473,1,5,2,6,24,2,72.032
67,2,1,312,1,3318,-99,-99,-99,-99,1,2518,2,3,2,6,24,2,72.032
68,2,1,120,1,2963,-99,-99,-99,-99,1,1963,1,2,1,6,24,2,72.032
69,2,1,315,1,1988,-99,-99,-99,-99,2,2448,2,5,1,6,24,2,72.032
70,2,2,135,1,3936,-99,-99,-99,-99,2,2584,0,4,0,6,24,2,72.032
71,2,2,144,1,3411,-99,-99,-99,-99,1,1344,0,2,0,6,24,2,72.032
72,2,1,249,1,2126,-99,-99,-99,-99,1,2459,1,3,1,6,24,2,72.032
73,2,2,238,1,2580,-99,-99,-99,-99,1,3298,0,3,0,6,24,2,72.032
74,2,1,309,1,3275,-99,-99,-99,-99,2,1314,2,4,1,6,24,2,72.032
75,2,1,27,1,2948,-99,-99,-99,-99,1,2737,2,3,2,6,24,2,72.032
76,2,2,163,1,2913,-99,-99,-99,-99,2,2158,0,4,0,6,24,2,72.032
77,2,1,155,1,3070,-99,-99,-99,-99,1,2310,1,3,1,6,24,2,72.032
78,2,2,219,1,4121,-99,-99,-99,-99,2,2650,0,4,0,6,24,2,72.032
79,2,2,24,1,2841,-99,-99,-99,-99,1,2602,0,3,0,6,24,2,72.032
80,2,2,308,1,2692,-99,-99,-99,-99,2,1079,0,4,0,6,24,2,72.032
81,2,1,1,1,4355,-99,-99,-99,-99,2,4986,1,4,2,6,24,2,72.032
82,2,1,186,1,1797,-99,-99,-99,-99,2,2242,2,4,1,6,24,2,72.032
83,2,2,45,1,2345,-99,-99,-99,-99,1,2146,0,3,0,6,24,2,72.032
84,2,2,320,1,3505,-99,-99,-99,-99,2,1375,0,4,0,6,24,2,72.032
85,2,1,3,1,3234,-99,-99,-99,-99,1,2316,2,3,2,6,24,2,72.032
86,2,2,103,1,3194,-99,-99,-99,-99,2,1920,0,4,0,6,24,2,72.032
87,2,2,337,1,1945,-99,-99,-99,-99,1,5060,0,3,0,6,24,2,72.032
88,2,2,352,1,2843,-99,-99,-99,-99,1,2684,0,3,0,6,24,2,72.032
89,3,1,353,1,1874,-99,-99,-99,-99,2,1873,1,6,2,6,24,2,72.032
90,3,2,5,1,2963,-99,-99,-99,-99,2,1620,0,4,0,6,24,2,72.032
91,3,2,165,1,2302,-99,-99,-99,-99,1,1450,0,3,0,6,24,2,72.032
92,3,2,162,1,3084,-99,-99,-99,-99,2,1597,0,4,0,6,24,2,72.032
93,3,1,160,1,3000,-99,-99,-99,-99,1,2444,1,3,1,6,24,2,72.032
94,3,2,370,1,4041,-99,-99,-99,-99,2,1085,0,4,0,6,24,2,72.032
95,3,2,358,1,3208,-99,-99,-99,-99,2,3148,0,4,0,6,24,2,72.032
96,3,2,4,1,4685,-99,-99,-99,-99,1,2116,0,3,0,6,24,2,72.032
97,3,1,133,1,2131,-99,-99,-99,-99,1,2080,1,3,1,6,24,2,72.032
98,3,2,88,1,2484,-99,-99,-99,-99,1,2976,0,3,0,6,24,2,72.032
99,3,2,187,1,2189,-99,-99,-99,-99,1,444,0,3,0,6,24,2,72.032
100,3,2,232,1,2256,-99,-99,-99,-99,2,1415,0,4,0,6,24,2,72.032
101,3,1,281,1,2061,-99,-99,-99,-99,1,988,2,3,2,6,24,2,72.032
102,3,2,29,1,2550,-99,-99,-99,-99,1,884,0,3,0,6,24,2,72.032
103,3,1,230,1,2409,-99,-99,-99,-99,1,1640,1,2,1,6,24,2,72.032
104,3,1,229,1,2920,-99,-99,-99,-99,1,1274,1,1,1,6,24,2,72.032
105,3,1,176,1,2392,-99,-99,-99,-99,1,763,1,3,1,6,24,2,72.032
106,3,1,180,1,2572,-99,-99,-99,-99,2,1640,1,6,2,6,24,2,72.032
107,3,2,146,1,2616,-99,-99,-99,-99,1,1654,0,3,0,6,24,2,72.032
108,3,2,167,1,2127,-99,-99,-99,-99,2,1754,0,4,0,6,24,2,72.032
109,3,1,111,1,1620,-99,-99,-99,-99,2,2250,2,4,1,6,24,2,72.032
110,3,1,196,1,2572,-99,-99,-99,-99,1,2384,1,3,1,6,24,2,72.032
111,3,1,11,1,2759,-99,-99,-99,-99,1,1856,2,3,2,6,24,2,72.032
112,3,1,149,1,2270,-99,-99,-99,-99,2,979,1,4,2,6,24,2,72.032
113,3,1,276,1,4374,-99,-99,-99,-99,1,306,2,3,2,6,24,2,72.032
114,3,1,75,1,2519,-99,-99,-99,-99,2,235,2,4,1,6,24,2,72.032
115,3,2,79,1,3333,-99,-99,-99,-99,2,272,0,4,0,6,24,2,72.032
116,3,2,102,1,2119,-99,-99,-99,-99,1,2101,0,3,0,6,24,2,72.032
117,3,2,221,1,3069,-99,-99,-99,-99,1,976,0,3,0,6,24,2,72.032
118,3,1,172,1,1878,-99,-99,-99,-99,1,998,1,3,1,6,24,2,72.032
