35,20,1,1,114,2,1
35,20,1,2,171,1,1
35,20,1,3,274,1,1
35,20,1,4,368,2,1
35,20,1,5,382,1,1
35,20,1,6,52,2,1
35,20,1,7,24,2,1
35,20,1,8,269,1,1
35,20,1,9,362,1,1
35,20,1,10,338,1,1
35,20,1,11,88,1,1
35,20,1,12,50,2,1
35,20,1,13,231,2,1
35,20,1,14,60,2,1
35,20,1,15,182,2,1
35,20,1,16,214,2,1
35,20,1,17,37,2,1
35,20,1,18,196,1,1
35,20,1,19,20,1,1
35,20,1,20,176,1,1
35,20,1,21,333,2,1
35,20,1,22,7,1,1
35,20,1,23,51,1,2
35,20,1,24,23,1,2
35,20,1,25,288,2,2
35,20,1,26,13,2,2
35,20,1,27,154,1,2
35,20,1,28,213,1,2
35,20,1,29,61,2,2
35,20,1,30,189,1,2
35,20,1,31,58,2,2
35,20,1,32,82,2,2
35,20,1,33,91,1,2
35,20,1,34,224,1,2
35,20,1,35,268,1,2
35,20,1,36,222,1,2
35,20,1,37,57,2,2
35,20,1,38,290,2,2
35,20,1,39,16,2,2
35,20,1,40,38,1,2
35,20,1,41,359,2,2
35,20,1,42,2,2,2
35,20,1,43,328,2,2
35,20,1,44,14,1,2
35,20,1,45,347,1,3
35,20,1,46,354,2,3
35,20,1,47,144,2,3
35,20,1,48,236,1,3
35,20,1,49,132,2,3
35,20,1,50,155,1,3
35,20,1,51,150,2,3
35,20,1,52,186,1,3
35,20,1,53,119,1,3
35,20,1,54,193,1,3
35,20,1,55,102,2,3
35,20,1,56,310,2,3
35,20,1,57,73,2,3
35,20,1,58,262,2,3
35,20,1,59,26,2,3
35,20,1,60,223,1,3
35,20,1,61,28,1,3
35,20,1,62,15,1,3
35,20,1,63,107,1,3
35,20,1,64,168,1,3
35,20,1,65,331,2,3
35,20,1,66,230,2,3
35,20,1,67,59,2,4
35,20,1,68,294,2,4
35,20,1,69,10,1,4
35,20,1,70,5,1,4
35,20,1,71,33,1,4
35,20,1,72,77,1,4
35,20,1,73,304,2,4
35,20,1,74,35,2,4
35,20,1,75,173,1,4
35,20,1,76,99,2,4
35,20,1,77,139,1,4
35,20,1,78,270,1,4
35,20,1,79,342,2,4
35,20,1,80,34,2,4
35,20,1,81,300,2,4
35,20,1,82,276,1,4
35,20,1,83,81,1,4
35,20,1,84,65,2,4
35,20,1,85,162,2,4
35,20,1,86,384,2,4
35,20,1,87,49,1,4
35,20,1,88,252,1,4
35,20,1,89,311,2,5
35,20,1,90,332,1,5
35,20,1,91,337,2,5
35,20,1,92,334,1,5
35,20,1,93,40,1,5
35,20,1,94,307,1,5
35,20,1,95,84,2,5
35,20,1,96,346,2,5
35,20,1,97,351,1,5
35,20,1,98,353,1,5
35,20,1,99,309,2,5
35,20,1,100,45,2,5
35,20,1,101,232,1,5
35,20,1,102,113,1,5
35,20,1,103,103,2,5
35,20,1,104,364,2,5
35,20,1,105,76,2,5
35,20,1,106,217,1,5
35,20,1,107,219,2,5
35,20,1,108,379,2,5
35,20,1,109,226,1,5
35,20,1,110,263,1,5
35,20,1,111,159,1,6
35,20,1,112,3,1,6
35,20,1,113,163,1,6
35,20,1,114,169,1,6
35,20,1,115,240,2,6
35,20,1,116,157,1,6
35,20,1,117,365,1,6
35,20,1,118,320,2,6
35,20,1,119,111,2,6
35,20,1,120,138,2,6
35,20,1,121,127,1,6
35,20,1,122,122,1,6
35,20,1,123,115,1,6
35,20,1,124,54,2,6
35,20,1,125,244,2,6
35,20,1,126,205,2,6
35,20,1,127,124,2,6
35,20,1,128,199,2,6
35,20,1,129,363,1,6
35,20,1,130,4,2,6
35,20,1,131,305,2,6
35,20,1,132,135,1,6
35,20,1,133,87,1,7
35,20,1,134,192,2,7
35,20,1,135,373,2,7
35,20,1,136,117,2,7
35,20,1,137,321,2,7
35,20,1,138,297,1,7
35,20,1,139,123,2,7
35,20,1,140,355,2,7
35,20,1,141,101,1,7
35,20,1,142,293,1,7
35,20,1,143,32,2,7
35,20,1,144,239,1,7
35,20,1,145,108,1,7
35,20,1,146,327,2,7
35,20,1,147,80,1,7
35,20,1,148,75,1,7
35,20,1,149,212,2,7
35,20,1,150,366,2,7
35,20,1,151,27,1,7
35,20,1,152,97,1,7
35,20,1,153,215,1,7
35,20,1,154,306,2,7
35,20,1,155,220,1,8
35,20,1,156,345,1,8
35,20,1,157,90,1,8
35,20,1,158,329,1,8
35,20,1,159,179,2,8
35,20,1,160,156,1,8
35,20,1,161,360,1,8
35,20,1,162,153,2,8
35,20,1,163,375,1,8
35,20,1,164,339,1,8
35,20,1,165,279,1,8
35,20,1,166,330,2,8
35,20,1,167,62,1,8
35,20,1,168,98,2,8
35,20,1,169,314,1,8
35,20,1,170,47,2,8
35,20,1,171,264,2,8
35,20,1,172,260,2,8
35,20,1,173,178,2,8
35,20,1,174,149,2,8
35,20,1,175,292,2,8
35,20,1,176,184,2,8
