1,1,1,196,1,4160,1,5755,1,4,1,5472,1,3,1,35,20,1,52.769
2,1,2,31,1,2434,2,3491,4,2,2,26210,0,4,0,35,20,1,52.769
3,1,1,382,1,2011,1,3461,1,4,1,4474,1,2,1,35,20,1,52.769
4,1,2,295,1,3547,2,1785,4,2,2,9266,0,4,0,35,20,1,52.769
5,1,1,176,1,1635,2,2550,3,1,2,2862,2,4,1,35,20,1,52.769
6,1,2,376,1,4476,2,860,4,1,2,366,0,4,0,35,20,1,52.769
7,1,1,50,1,1593,2,459,3,2,2,1458,1,6,2,35,20,1,52.769
8,1,2,147,1,1867,2,1618,4,1,2,3613,0,6,0,35,20,1,52.769
9,1,1,20,1,1943,2,2390,3,2,1,1543,1,2,1,35,20,1,52.769
10,1,2,319,0,7113,2,2312,4,3,2,285,0,5,0,35,20,1,52.769
11,1,2,181,1,3750,2,2105,4,2,1,1213,0,3,0,35,20,1,52.769
12,1,2,12,1,4049,2,985,4,2,1,955,0,2,0,35,20,1,52.769
13,1,2,89,1,4000,1,1833,2,5,1,1210,0,2,0,35,20,1,52.769
14,1,2,356,1,3610,2,1275,4,3,1,781,0,1,0,35,20,1,52.769
15,1,1,338,1,3639,1,1653,1,5,1,1567,1,2,1,35,20,1,52.769
16,1,2,53,1,2318,2,1815,4,3,1,1441,0,2,0,35,20,1,52.769
17,1,1,182,1,4548,2,767,3,3,2,1230,1,6,2,35,20,1,52.769
18,1,1,274,1,4453,2,2885,3,1,1,1483,1,3,1,35,20,1,52.769
19,1,1,171,1,1660,1,1312,1,6,2,1528,2,6,1,35,20,1,52.769
20,1,1,24,1,1829,1,2653,1,4,1,769,2,2,2,35,20,1,52.769
21,1,2,86,1,2972,2,1298,4,2,1,1101,0,1,0,35,20,1,52.769
22,1,2,298,1,3370,2,679,4,2,1,1412,0,3,0,35,20,1,52.769
23,1,1,362,1,3727,2,1250,3,1,1,1334,1,1,1,35,20,1,52.769
24,1,2,350,1,4061,2,2093,4,3,2,1297,0,4,0,35,20,1,52.769
25,1,1,214,0,3224,2,1251,3,3,2,1088,1,4,2,35,20,1,52.769
26,1,1,231,1,2649,2,1162,3,2,1,1082,2,2,2,35,20,1,52.769
27,1,1,333,1,3170,2,276,3,2,2,933,1,5,2,35,20,1,52.769
28,1,2,164,1,3510,2,1053,4,2,1,1101,0,3,0,35,20,1,52.769
29,1,2,130,1,1807,2,1024,4,2,1,656,0,2,0,35,20,1,52.769
30,1,2,275,1,2667,2,630,4,2,2,950,0,5,0,35,20,1,52.769
31,1,2,19,1,2887,1,1407,2,4,2,1002,0,5,0,35,20,1,52.769
32,1,1,60,1,1790,1,1383,1,5,2,1253,1,4,2,35,20,1,52.769
33,1,1,7,1,1875,1,730,1,4,1,936,1,3,1,35,20,1,52.769
34,1,2,259,1,3433,2,651,4,1,1,744,0,3,0,35,20,1,52.769
35,1,1,114,1,1461,1,2893,1,4,2,793,1,4,2,35,20,1,52.769
36,1,1,269,1,1976,1,1792,1,5,1,932,1,1,1,35,20,1,52.769
37,1,2,161,1,2959,2,750,4,2,1,926,0,2,0,35,20,1,52.769
38,1,1,88,1,3764,1,1209,1,5,2,930,2,5,1,35,20,1,52.769
39,1,1,368,1,2018,1,797,1,4,2,643,1,6,2,35,20,1,52.769
40,1,2,44,1,1655,2,656,4,3,1,1088,0,3,0,35,20,1,52.769
41,1,2,317,1,1248,1,664,2,4,1,1340,0,1,0,35,20,1,52.769
42,1,2,68,1,2388,1,1085,2,4,1,1167,0,3,0,35,20,1,52.769
43,1,1,52,1,2348,1,980,1,4,2,836,1,4,2,35,20,1,52.769
44,1,1,37,1,3159,1,1060,1,4,2,914,1,4,2,35,20,1,52.769
45,2,1,222,1,1562,1,2042,1,6,2,2153,2,4,1,35,20,1,52.769
46,2,2,142,1,2895,2,1213,4,2,2,2174,0,4,0,35,20,1,52.769
47,2,2,36,1,1918,2,738,4,2,1,2296,0,3,0,35,20,1,52.769
48,2,2,273,1,1467,2,1710,4,3,2,812,0,4,0,35,20,1,52.769
49,2,1,82,1,2938,1,1948,1,6,1,1916,2,3,2,35,20,1,52.769
50,2,1,57,1,1334,1,1106,1,6,2,2827,1,4,2,35,20,1,52.769
51,2,2,380,1,1454,2,1008,4,2,1,986,0,3,0,35,20,1,52.769
52,2,1,38,1,1454,1,755,1,4,1,663,1,3,1,35,20,1,52.769
53,2,1,61,1,1979,1,805,1,5,2,903,1,5,2,35,20,1,52.769
54,2,1,154,1,2372,1,3238,1,5,1,1275,1,3,1,35,20,1,52.769
55,2,1,224,1,1398,1,1352,1,4,1,770,1,3,1,35,20,1,52.769
56,2,2,85,1,4044,1,1795,2,5,1,626,0,3,0,35,20,1,52.769
57,2,1,16,1,1169,1,1574,1,6,2,1297,1,4,2,35,20,1,52.769
58,2,2,202,1,2017,2,1732,4,2,1,1316,0,3,0,35,20,1,52.769
59,2,1,359,1,2244,1,2131,1,4,1,981,2,3,2,35,20,1,52.769
60,2,1,268,1,3492,1,1548,1,6,2,1075,2,4,1,35,20,1,52.769
61,2,2,361,1,1854,2,860,4,1,1,967,0,3,0,35,20,1,52.769
62,2,2,174,1,2976,2,1112,4,2,2,590,0,4,0,35,20,1,52.769
63,2,2,227,1,2469,1,845,2,4,1,963,0,3,0,35,20,1,52.769
64,2,1,2,1,1703,1,1496,1,4,2,687,1,4,2,35,20,1,52.769
65,2,2,225,1,3469,1,936,2,4,2,710,0,4,0,35,20,1,52.769
66,2,2,100,1,4171,1,1089,2,4,1,549,0,3,0,35,20,1,52.769
67,2,2,141,1,2430,2,166,4,3,2,860,0,4,0,35,20,1,52.769
68,2,2,315,1,2136,2,173,4,2,2,1029,0,4,0,35,20,1,52.769
69,2,1,58,1,1720,1,239,1,5,1,734,2,3,2,35,20,1,52.769
70,2,1,189,1,2860,1,2908,1,4,2,1069,2,4,1,35,20,1,52.769
71,2,1,288,1,1560,1,971,1,4,2,530,1,4,2,35,20,1,52.769
72,2,1,328,1,3687,1,883,1,4,1,627,2,3,2,35,20,1,52.769
73,2,2,133,1,2609,2,331,4,2,2,615,0,5,0,35,20,1,52.769
74,2,2,152,1,2199,1,608,2,4,1,680,0,3,0,35,20,1,52.769
75,2,1,13,1,1538,1,2177,1,6,2,991,1,4,2,35,20,1,52.769
76,2,2,267,1,2482,1,651,2,5,1,428,0,3,0,35,20,1,52.769
77,2,1,91,1,924,1,2135,1,6,1,2781,1,1,1,35,20,1,52.769
78,2,2,348,1,1943,1,1388,2,4,1,715,0,3,0,35,20,1,52.769
79,2,1,14,1,1040,1,17567,1,4,1,618,1,2,1,35,20,1,52.769
80,2,1,213,0,967,1,1079,1,4,1,186,1,3,1,35,20,1,52.769
81,2,2,312,1,1718,2,264,4,1,1,535,0,3,0,35,20,1,52.769
82,2,1,290,0,1405,2,224,3,2,1,519,2,3,2,35,20,1,52.769
83,2,2,43,1,2141,2,355,4,1,1,362,0,3,0,35,20,1,52.769
84,2,1,23,1,2167,1,1084,1,4,2,493,2,4,1,35,20,1,52.769
85,2,2,211,1,3771,1,1134,2,4,1,458,0,3,0,35,20,1,52.769
86,2,1,51,1,1062,1,395,1,6,2,393,2,4,1,35,20,1,52.769
87,2,2,56,1,1765,1,365,2,4,2,380,0,4,0,35,20,1,52.769
88,2,2,42,1,1132,1,265,2,4,2,363,0,4,0,35,20,1,52.769
89,3,2,170,1,2073,2,452,4,1,1,399,0,3,0,35,20,1,52.769
90,3,2,322,1,1585,2,331,4,1,2,675,0,4,0,35,20,1,52.769
91,3,1,230,1,1449,1,385,1,6,2,428,1,4,2,35,20,1,52.769
92,3,2,185,1,2576,2,1112,4,1,2,501,0,4,0,35,20,1,52.769
93,3,1,73,1,1526,2,272,3,3,1,517,2,3,2,35,20,1,52.769
94,3,1,236,1,1336,1,1105,1,6,2,842,2,4,1,35,20,1,52.769
95,3,1,310,1,1352,1,613,1,5,1,464,2,3,2,35,20,1,52.769
96,3,1,150,1,1359,1,904,1,5,1,362,2,3,2,35,20,1,52.769
97,3,2,369,1,3112,1,690,2,4,1,446,0,3,0,35,20,1,52.769
98,3,1,354,1,1162,1,145,1,6,1,313,2,3,2,35,20,1,52.769
99,3,1,26,0,1416,1,165,1,4,1,867,2,3,2,35,20,1,52.769
100,3,1,107,1,1441,1,227,1,4,1,446,1,3,1,35,20,1,52.769
101,3,2,278,1,1715,1,264,2,4,2,236,0,4,0,35,20,1,52.769
102,3,1,223,1,980,1,303,1,6,1,367,1,3,1,35,20,1,52.769
103,3,1,144,1,1683,1,474,1,5,1,385,2,3,2,35,20,1,52.769
104,3,1,119,1,1571,1,626,1,4,1,355,1,3,1,35,20,1,52.769
105,3,2,195,1,1597,1,254,2,4,1,283,0,3,0,35,20,1,52.769
106,3,2,208,1,2191,1,186,2,4,1,283,0,3,0,35,20,1,52.769
107,3,2,17,1,2259,1,277,2,4,1,241,0,3,0,35,20,1,52.769
108,3,2,67,1,2162,1,221,2,4,1,296,0,3,0,35,20,1,52.769
109,3,2,302,1,1222,1,256,2,4,1,355,0,3,0,35,20,1,52.769
110,3,1,347,1,1418,2,375,3,3,1,284,1,3,1,35,20,1,52.769
111,3,2,180,1,1742,1,660,2,4,1,314,0,3,0,35,20,1,52.769
112,3,2,209,1,1714,2,335,4,3,2,326,0,4,0,35,20,1,52.769
113,3,2,377,1,1434,2,895,4,3,1,525,0,3,0,35,20,1,52.769
114,3,1,155,1,1446,2,236,3,3,1,386,1,2,1,35,20,1,52.769
115,3,1,186,1,1318,1,372,1,6,2,919,2,6,1,35,20,1,52.769
116,3,2,166,0,1137,2,240,4,1,2,332,0,4,0,35,20,1,52.769
117,3,1,132,1,1227,2,219,3,2,2,362,1,5,2,35,20,1,52.769
118,3,1,15,1,3043,2,217,3,1,1,331,1,3,1,35,20,1,52.769
119,3,1,28,1,1933,2,354,3,1,2,417,2,5,1,35,20,1,52.769
120,3,2,237,1,2025,2,267,4,1,2,423,0,6,0,35,20,1,52.769
121,3,2,197,0,1871,2,131,4,3,2,344,0,4,0,35,20,1,52.769
122,3,1,168,1,2492,2,607,3,1,2,284,2,4,1,35,20,1,52.769
123,3,1,193,0,3303,2,240,3,2,1,356,1,3,1,35,20,1,52.769
124,3,2,140,1,3039,2,149,4,3,2,278,0,4,0,35,20,1,52.769
125,3,2,78,1,1930,1,902,2,4,1,567,0,3,0,35,20,1,52.769
126,3,1,262,1,2320,2,221,3,3,2,326,1,4,2,35,20,1,52.769
127,3,2,55,1,1929,2,154,4,3,2,260,0,4,0,35,20,1,52.769
128,3,2,21,1,2692,2,163,4,2,2,307,0,5,0,35,20,1,52.769
129,3,1,102,1,1686,2,210,3,1,2,307,1,4,2,35,20,1,52.769
130,3,2,325,1,2116,2,112,4,2,2,536,0,4,0,35,20,1,52.769
131,3,2,341,0,1743,1,534,2,5,1,494,0,3,0,35,20,1,52.769
132,3,1,331,1,2482,2,727,3,3,2,445,1,5,2,35,20,1,52.769
133,4,2,94,1,2892,2,309,4,1,1,283,0,3,0,35,20,1,52.769
134,4,1,81,1,1223,2,371,3,1,2,296,2,4,1,35,20,1,52.769
135,4,1,252,0,534,2,440,3,3,2,446,2,4,1,35,20,1,52.769
136,4,2,191,1,4015,2,385,4,2,2,356,0,5,0,35,20,1,52.769
137,4,2,303,1,1684,2,299,4,3,2,380,0,4,0,35,20,1,52.769
138,4,2,229,1,1125,2,1045,4,3,2,362,0,4,0,35,20,1,52.769
139,4,1,300,1,778,2,768,3,1,2,320,1,4,2,35,20,1,52.769
140,4,2,109,1,1411,1,464,2,5,2,379,0,5,0,35,20,1,52.769
