3,20,2,1,343,2,1
3,20,2,2,335,1,1
3,20,2,3,51,2,1
3,20,2,4,216,1,1
3,20,2,5,268,2,1
3,20,2,6,22,2,1
3,20,2,7,376,1,1
3,20,2,8,285,2,1
3,20,2,9,142,2,1
3,20,2,10,71,2,1
3,20,2,11,217,1,1
3,20,2,12,284,1,1
3,20,2,13,27,2,1
3,20,2,14,69,1,1
3,20,2,15,61,2,1
3,20,2,16,277,1,1
3,20,2,17,249,1,1
3,20,2,18,155,1,1
3,20,2,19,310,1,1
3,20,2,20,350,1,1
3,20,2,21,120,2,1
3,20,2,22,312,2,1
3,20,2,23,227,1,2
3,20,2,24,267,2,2
3,20,2,25,315,2,2
3,20,2,26,309,1,2
3,20,2,27,263,1,2
3,20,2,28,3,1,2
3,20,2,29,180,1,2
3,20,2,30,229,1,2
3,20,2,31,196,2,2
3,20,2,32,149,2,2
3,20,2,33,173,1,2
3,20,2,34,141,2,2
3,20,2,35,133,2,2
3,20,2,36,21,2,2
3,20,2,37,137,1,2
3,20,2,38,382,2,2
3,20,2,39,125,1,2
3,20,2,40,290,1,2
3,20,2,41,318,2,2
3,20,2,42,10,2,2
3,20,2,43,283,1,2
3,20,2,44,177,2,2
3,20,2,45,300,2,3
3,20,2,46,200,1,3
3,20,2,47,280,1,3
3,20,2,48,211,2,3
3,20,2,49,9,2,3
3,20,2,50,302,2,3
3,20,2,51,127,1,3
3,20,2,52,151,2,3
3,20,2,53,109,1,3
3,20,2,54,303,1,3
3,20,2,55,114,1,3
3,20,2,56,134,2,3
3,20,2,57,213,2,3
3,20,2,58,330,1,3
3,20,2,59,6,2,3
3,20,2,60,259,1,3
3,20,2,61,194,2,3
3,20,2,62,63,1,3
3,20,2,63,287,2,3
3,20,2,64,226,1,3
3,20,2,65,341,1,3
3,20,2,66,67,2,3
3,20,2,67,340,1,4
3,20,2,68,14,2,4
3,20,2,69,201,1,4
3,20,2,70,291,1,4
3,20,2,71,240,2,4
3,20,2,72,138,1,4
3,20,2,73,278,2,4
3,20,2,74,338,1,4
3,20,2,75,306,1,4
3,20,2,76,179,2,4
3,20,2,77,360,1,4
3,20,2,78,110,2,4
3,20,2,79,25,2,4
3,20,2,80,77,2,4
3,20,2,81,253,2,4
3,20,2,82,207,2,4
3,20,2,83,269,1,4
3,20,2,84,366,1,4
3,20,2,85,215,2,4
3,20,2,86,271,1,4
3,20,2,87,57,1,4
3,20,2,88,126,2,4
3,20,2,89,292,2,5
3,20,2,90,193,1,5
3,20,2,91,380,1,5
3,20,2,92,159,2,5
3,20,2,93,166,1,5
3,20,2,94,122,1,5
3,20,2,95,214,2,5
3,20,2,96,32,2,5
3,20,2,97,344,1,5
3,20,2,98,8,2,5
3,20,2,99,288,2,5
3,20,2,100,339,2,5
3,20,2,101,62,1,5
3,20,2,102,181,1,5
3,20,2,103,383,1,5
3,20,2,104,42,2,5
3,20,2,105,337,2,5
3,20,2,106,103,1,5
3,20,2,107,320,2,5
3,20,2,108,135,1,5
3,20,2,109,24,1,5
3,20,2,110,101,2,5
3,20,2,111,264,2,6
3,20,2,112,86,1,6
3,20,2,113,219,1,6
3,20,2,114,163,2,6
3,20,2,115,308,1,6
3,20,2,116,358,1,6
3,20,2,117,4,2,6
3,20,2,118,349,2,6
3,20,2,119,16,1,6
3,20,2,120,187,1,6
3,20,2,121,102,2,6
3,20,2,122,5,1,6
3,20,2,123,162,1,6
3,20,2,124,370,1,6
3,20,2,125,367,2,6
3,20,2,126,237,2,6
3,20,2,127,210,2,6
3,20,2,128,228,1,6
3,20,2,129,377,1,6
3,20,2,130,188,2,6
3,20,2,131,355,2,6
3,20,2,132,293,2,6
3,20,2,133,246,2,7
3,20,2,134,112,1,7
3,20,2,135,92,2,7
3,20,2,136,314,2,7
3,20,2,137,381,1,7
3,20,2,138,247,1,7
3,20,2,139,85,2,7
3,20,2,140,273,2,7
3,20,2,141,17,1,7
3,20,2,142,316,2,7
3,20,2,143,7,2,7
3,20,2,144,156,1,7
3,20,2,145,38,2,7
3,20,2,146,53,2,7
3,20,2,147,31,2,7
3,20,2,148,33,1,7
3,20,2,149,55,1,7
3,20,2,150,115,2,7
3,20,2,151,322,1,7
3,20,2,152,124,1,7
3,20,2,153,80,1,7
3,20,2,154,97,1,7
3,20,2,155,329,1,8
3,20,2,156,2,2,8
3,20,2,157,128,1,8
3,20,2,158,107,1,8
3,20,2,159,304,1,8
3,20,2,160,289,2,8
3,20,2,161,325,2,8
3,20,2,162,362,1,8
3,20,2,163,313,1,8
3,20,2,164,333,2,8
3,20,2,165,90,2,8
3,20,2,166,93,2,8
3,20,2,167,58,1,8
3,20,2,168,372,1,8
3,20,2,169,250,1,8
3,20,2,170,26,1,8
3,20,2,171,12,2,8
3,20,2,172,89,2,8
3,20,2,173,294,2,8
3,20,2,174,334,2,8
3,20,2,175,72,1,8
3,20,2,176,205,2,8
