1,1,1,4,1,3228,1,1,1,32,19,1,93.465
2,1,1,295,1,2372,2,1,2,32,19,1,93.465
3,1,1,47,1,1648,1,1,1,32,19,1,93.465
4,1,1,352,1,4535,2,3,2,32,19,1,93.465
5,1,1,320,1,1833,1,1,1,32,19,1,93.465
6,1,1,97,2,2501,1,5,2,32,19,1,93.465
7,1,1,336,2,1747,2,5,1,32,19,1,93.465
8,1,1,106,2,1270,1,5,2,32,19,1,93.465
9,1,1,39,2,3089,1,6,2,32,19,1,93.465
10,1,1,296,1,1298,2,1,2,32,19,1,93.465
11,1,1,254,2,2015,1,5,2,32,19,1,93.465
12,1,1,80,2,1023,1,5,2,32,19,1,93.465
13,1,1,235,1,795,1,1,1,32,19,1,93.465
14,1,1,329,2,2216,2,4,1,32,19,1,93.465
15,1,1,95,2,1480,2,5,1,32,19,1,93.465
16,1,1,174,1,1810,1,2,1,32,19,1,93.465
17,1,1,70,2,1797,1,5,2,32,19,1,93.465
18,1,1,272,1,1232,1,1,1,32,19,1,93.465
19,1,1,301,1,1200,2,1,2,32,19,1,93.465
20,1,1,290,2,1733,1,4,2,32,19,1,93.465
21,1,1,61,1,1626,1,1,1,32,19,1,93.465
22,1,1,159,2,1832,2,4,1,32,19,1,93.465
23,2,1,51,1,5130,2,3,2,32,19,1,93.465
24,2,1,36,1,1607,2,3,2,32,19,1,93.465
25,2,1,158,2,1069,2,4,1,32,19,1,93.465
26,2,1,234,2,2129,2,4,1,32,19,1,93.465
27,2,1,10,1,1985,2,2,2,32,19,1,93.465
28,2,1,326,2,1871,1,5,2,32,19,1,93.465
29,2,1,293,2,1162,2,4,1,32,19,1,93.465
30,2,1,41,2,973,1,4,2,32,19,1,93.465
31,2,1,355,1,1816,1,2,1,32,19,1,93.465
32,2,1,74,2,1729,1,5,2,32,19,1,93.465
33,2,1,155,2,1783,2,5,1,32,19,1,93.465
34,2,1,165,1,1670,1,1,1,32,19,1,93.465
35,2,1,202,2,2130,1,6,2,32,19,1,93.465
36,2,1,50,1,2123,2,3,2,32,19,1,93.465
37,2,1,12,2,1096,1,4,2,32,19,1,93.465
38,2,1,122,1,1265,1,2,1,32,19,1,93.465
39,2,1,135,2,2190,1,4,2,32,19,1,93.465
40,2,1,225,1,1348,1,2,1,32,19,1,93.465
41,2,1,116,2,1599,2,4,1,32,19,1,93.465
42,2,1,156,2,1036,2,4,1,32,19,1,93.465
43,2,1,89,1,1214,2,1,2,32,19,1,93.465
44,2,1,206,1,741,1,1,1,32,19,1,93.465
45,3,1,299,1,1508,1,1,1,32,19,1,93.465
46,3,1,11,1,4242,2,3,2,32,19,1,93.465
47,3,1,160,2,2647,1,6,2,32,19,1,93.465
48,3,1,300,1,834,1,1,1,32,19,1,93.465
49,3,1,52,1,2355,2,3,2,32,19,1,93.465
50,3,1,310,2,2042,2,5,1,32,19,1,93.465
51,3,1,256,2,1373,1,5,2,32,19,1,93.465
52,3,1,240,2,1105,2,5,1,32,19,1,93.465
53,3,1,268,1,722,1,1,1,32,19,1,93.465
54,3,1,101,1,1860,1,1,1,32,19,1,93.465
55,3,1,175,2,876,1,5,2,32,19,1,93.465
56,3,1,91,2,3943,1,6,2,32,19,1,93.465
57,3,1,314,2,1322,1,6,2,32,19,1,93.465
58,3,1,226,1,709,1,1,1,32,19,1,93.465
59,3,1,173,2,1831,1,4,2,32,19,1,93.465
60,3,1,138,1,1759,1,3,1,32,19,1,93.465
61,3,1,241,2,1536,1,5,2,32,19,1,93.465
62,3,1,204,1,727,1,1,1,32,19,1,93.465
63,3,1,371,2,2642,1,5,2,32,19,1,93.465
64,3,1,32,1,644,1,1,1,32,19,1,93.465
65,3,1,257,2,2366,1,4,2,32,19,1,93.465
66,3,1,53,1,806,1,1,1,32,19,1,93.465
67,4,1,66,2,1687,1,6,2,32,19,1,93.465
68,4,1,182,2,2512,1,5,2,32,19,1,93.465
69,4,1,203,2,1550,1,5,2,32,19,1,93.465
70,4,1,79,2,1968,1,4,2,32,19,1,93.465
71,4,1,105,1,1181,1,1,1,32,19,1,93.465
72,4,1,368,1,2554,1,1,1,32,19,1,93.465
73,4,1,339,1,1885,2,1,2,32,19,1,93.465
74,4,1,215,2,1595,1,4,2,32,19,1,93.465
75,4,1,309,1,1594,1,2,1,32,19,1,93.465
76,4,1,132,1,991,1,1,1,32,19,1,93.465
77,4,1,127,2,4313,1,5,2,32,19,1,93.465
78,4,1,328,1,1399,1,1,1,32,19,1,93.465
79,4,1,357,1,1715,1,1,1,32,19,1,93.465
80,4,1,85,1,721,1,1,1,32,19,1,93.465
81,4,1,264,2,1919,2,4,1,32,19,1,93.465
82,4,1,31,2,1584,1,5,2,32,19,1,93.465
83,4,1,223,1,1292,1,1,1,32,19,1,93.465
84,4,1,15,1,1171,1,1,1,32,19,1,93.465
85,4,1,62,2,3053,1,4,2,32,19,1,93.465
86,4,1,378,2,1323,1,5,2,32,19,1,93.465
87,4,1,197,2,2460,1,5,2,32,19,1,93.465
88,4,1,366,1,1466,1,1,1,32,19,1,93.465
89,5,1,306,1,852,1,1,1,32,19,1,93.465
90,5,1,273,2,2961,1,4,2,32,19,1,93.465
91,5,1,286,1,2815,1,1,1,32,19,1,93.465
92,5,1,243,2,1913,1,6,2,32,19,1,93.465
93,5,1,154,2,7210,1,6,2,32,19,1,93.465
94,5,1,129,2,2020,1,5,2,32,19,1,93.465
95,5,1,323,1,1168,1,1,1,32,19,1,93.465
96,5,1,263,2,1901,1,5,2,32,19,1,93.465
97,5,1,86,2,1700,1,5,2,32,19,1,93.465
98,5,1,198,1,2657,1,3,1,32,19,1,93.465
99,5,1,360,1,2676,1,3,1,32,19,1,93.465
100,5,1,131,2,1392,1,5,2,32,19,1,93.465
101,5,1,49,1,798,1,1,1,32,19,1,93.465
102,5,1,217,2,1869,2,5,1,32,19,1,93.465
103,5,1,37,2,997,2,5,1,32,19,1,93.465
104,5,1,179,1,1012,2,3,2,32,19,1,93.465
105,5,1,3,2,1644,1,4,2,32,19,1,93.465
106,5,1,325,2,1046,2,5,1,32,19,1,93.465
107,5,1,274,2,1784,1,4,2,32,19,1,93.465
108,5,1,88,2,956,2,4,1,32,19,1,93.465
109,5,1,82,1,936,1,1,1,32,19,1,93.465
110,5,1,145,2,1287,1,4,2,32,19,1,93.465
