1,1,1,336,1,2452,1,32,19,1,92.649
2,1,1,70,1,2908,2,32,19,1,92.649
3,1,1,320,1,2700,1,32,19,1,92.649
4,1,1,254,1,3110,2,32,19,1,92.649
5,1,1,159,1,2814,1,32,19,1,92.649
6,1,1,47,1,2416,1,32,19,1,92.649
7,1,1,39,1,1927,2,32,19,1,92.649
8,1,1,97,1,3648,2,32,19,1,92.649
9,1,1,4,1,2424,1,32,19,1,92.649
10,1,1,352,1,1829,2,32,19,1,92.649
11,1,1,329,1,3015,1,32,19,1,92.649
12,1,1,95,1,2551,1,32,19,1,92.649
13,1,1,272,1,1529,1,32,19,1,92.649
14,1,1,301,1,1728,2,32,19,1,92.649
15,1,1,61,1,1600,1,32,19,1,92.649
16,1,1,80,1,1705,2,32,19,1,92.649
17,1,1,295,1,1528,2,32,19,1,92.649
18,1,1,235,1,2748,1,32,19,1,92.649
19,1,1,106,1,2464,2,32,19,1,92.649
20,1,1,296,1,2606,2,32,19,1,92.649
21,1,1,290,1,2144,2,32,19,1,92.649
22,1,1,174,1,1081,1,32,19,1,92.649
23,2,1,74,1,2771,2,32,19,1,92.649
24,2,1,225,1,2350,1,32,19,1,92.649
25,2,1,135,1,2211,2,32,19,1,92.649
26,2,1,156,1,1309,1,32,19,1,92.649
27,2,1,293,1,2168,1,32,19,1,92.649
28,2,1,36,1,1814,2,32,19,1,92.649
29,2,1,12,1,2705,2,32,19,1,92.649
30,2,1,158,1,3380,1,32,19,1,92.649
31,2,1,50,1,1313,2,32,19,1,92.649
32,2,1,165,1,1385,1,32,19,1,92.649
33,2,1,41,1,1301,2,32,19,1,92.649
34,2,1,326,1,1152,2,32,19,1,92.649
35,2,1,234,1,1499,1,32,19,1,92.649
36,2,1,10,1,2403,2,32,19,1,92.649
37,2,1,51,1,987,2,32,19,1,92.649
38,2,1,206,1,2167,1,32,19,1,92.649
39,2,1,116,1,1472,1,32,19,1,92.649
40,2,1,202,1,2518,2,32,19,1,92.649
41,2,1,355,1,1672,1,32,19,1,92.649
42,2,1,155,1,2148,1,32,19,1,92.649
43,2,1,122,1,1101,1,32,19,1,92.649
44,2,1,89,1,2706,2,32,19,1,92.649
45,3,1,91,1,2416,2,32,19,1,92.649
46,3,1,53,1,1163,1,32,19,1,92.649
47,3,1,138,1,1855,1,32,19,1,92.649
48,3,1,160,1,1608,2,32,19,1,92.649
49,3,1,11,1,1571,2,32,19,1,92.649
50,3,1,175,1,1473,2,32,19,1,92.649
51,3,1,173,1,1063,2,32,19,1,92.649
52,3,1,299,0,955,1,32,19,1,92.649
53,3,1,226,1,2859,1,32,19,1,92.649
54,3,1,240,1,2246,1,32,19,1,92.649
55,3,1,101,1,2237,1,32,19,1,92.649
56,3,1,52,1,1424,2,32,19,1,92.649
57,3,1,268,1,1978,1,32,19,1,92.649
58,3,1,310,0,1080,1,32,19,1,92.649
59,3,1,300,1,1311,1,32,19,1,92.649
60,3,1,32,1,1196,1,32,19,1,92.649
61,3,1,204,1,1843,1,32,19,1,92.649
62,3,1,371,1,1169,2,32,19,1,92.649
63,3,1,257,1,967,2,32,19,1,92.649
64,3,1,256,1,2047,2,32,19,1,92.649
65,3,1,314,1,2684,2,32,19,1,92.649
66,3,1,241,1,1536,2,32,19,1,92.649
67,4,1,339,1,3004,2,32,19,1,92.649
68,4,1,357,1,2087,1,32,19,1,92.649
69,4,1,62,1,2074,2,32,19,1,92.649
70,4,1,264,1,1350,1,32,19,1,92.649
71,4,1,105,1,2203,1,32,19,1,92.649
72,4,1,368,1,2449,1,32,19,1,92.649
73,4,1,366,1,2940,1,32,19,1,92.649
74,4,1,182,1,1527,2,32,19,1,92.649
