38,2,1,214,1,1993,2,3,2,27,18,2,41.7
39,2,1,44,2,1066,1,4,2,27,18,2,41.7
40,2,1,197,2,1121,2,4,1,27,18,2,41.7
41,2,1,134,2,1504,1,4,2,27,18,2,41.7
42,2,1,165,2,1069,2,4,1,27,18,2,41.7
43,2,1,8,1,907,2,3,2,27,18,2,41.7
44,2,1,276,1,981,2,3,2,27,18,2,41.7
45,3,1,259,2,3740,2,4,1,27,18,2,41.7
46,3,1,131,1,2033,2,2,2,27,18,2,41.7
47,3,1,34,1,2332,2,2,2,27,18,2,41.7
48,3,1,79,2,2785,1,6,2,27,18,2,41.7
49,3,1,6,2,2152,2,4,1,27,18,2,41.7
50,3,1,62,2,1483,1,5,2,27,18,2,41.7
51,3,1,376,2,1284,1,4,2,27,18,2,41.7
52,3,1,194,1,2309,1,3,1,27,18,2,41.7
53,3,1,231,1,1984,1,2,1,27,18,2,41.7
54,3,1,7,2,2713,2,4,1,27,18,2,41.7
55,3,1,232,2,2914,2,5,1,27,18,2,41.7
56,3,1,117,2,1936,2,4,1,27,18,2,41.7
57,3,1,339,1,1933,1,3,1,27,18,2,41.7
58,3,1,156,2,1543,2,4,1,27,18,2,41.7
59,3,1,30,2,1465,1,4,2,27,18,2,41.7
60,3,1,351,2,2856,1,6,2,27,18,2,41.7
61,3,1,100,2,2782,2,5,1,27,18,2,41.7
62,3,1,324,1,1709,2,3,2,27,18,2,41.7
63,3,1,136,2,4066,1,4,2,27,18,2,41.7
64,3,1,364,2,757,1,4,2,27,18,2,41.7
65,3,1,301,2,990,1,4,2,27,18,2,41.7
66,3,1,285,2,3141,2,4,1,27,18,2,41.7
67,4,1,235,2,4061,1,5,2,27,18,2,41.7
68,4,1,53,2,1582,2,5,1,27,18,2,41.7
69,4,1,305,2,1843,2,4,1,27,18,2,41.7
70,4,1,105,2,1345,1,4,2,27,18,2,41.7
71,4,1,160,1,925,1,3,1,27,18,2,41.7
72,4,1,284,2,1830,1,5,2,27,18,2,41.7
73,4,1,181,1,1733,1,3,1,27,18,2,41.7
74,4,1,265,2,1415,1,4,2,27,18,2,41.7
75,4,1,142,2,1553,1,5,2,27,18,2,41.7
76,4,1,217,2,1759,2,4,1,27,18,2,41.7
77,4,1,368,2,1579,1,4,2,27,18,2,41.7
78,4,1,287,1,1489,2,3,2,27,18,2,41.7
79,4,1,11,2,979,2,4,1,27,18,2,41.7
80,4,1,176,1,1776,1,2,1,27,18,2,41.7
81,4,1,78,1,2009,1,3,1,27,18,2,41.7
82,4,1,63,2,1741,1,6,2,27,18,2,41.7
83,4,1,71,2,1789,1,4,2,27,18,2,41.7
84,4,1,383,1,2855,2,3,2,27,18,2,41.7
85,4,1,106,2,2107,2,5,1,27,18,2,41.7
86,4,1,261,2,1045,2,4,1,27,18,2,41.7
87,4,1,38,2,1303,1,4,2,27,18,2,41.7
88,4,1,75,2,1131,2,4,1,27,18,2,41.7
89,5,1,178,2,3103,1,4,2,27,18,2,41.7
90,5,1,236,2,1469,1,4,2,27,18,2,41.7
91,5,1,129,2,1088,1,4,2,27,18,2,41.7
92,5,1,37,2,1422,2,5,1,27,18,2,41.7
93,5,1,103,2,1332,2,5,1,27,18,2,41.7
94,5,1,221,1,1640,1,3,1,27,18,2,41.7
95,5,1,295,2,1322,1,5,2,27,18,2,41.7
96,5,1,33,1,1215,2,3,2,27,18,2,41.7
97,5,1,67,1,1841,1,3,1,27,18,2,41.7
98,5,1,146,1,1488,2,2,2,27,18,2,41.7
99,5,1,226,1,2415,1,1,1,27,18,2,41.7
100,5,1,337,1,1386,2,2,2,27,18,2,41.7
101,5,1,341,1,1554,2,3,2,27,18,2,41.7
102,5,1,168,1,2269,1,1,1,27,18,2,41.7
103,5,1,29,1,2858,1,3,1,27,18,2,41.7
104,5,1,189,1,1418,1,1,1,27,18,2,41.7
105,5,1,167,2,1850,2,4,1,27,18,2,41.7
106,5,1,42,1,2485,1,1,1,27,18,2,41.7
107,5,1,31,1,1420,2,3,2,27,18,2,41.7
108,5,1,19,1,1044,2,3,2,27,18,2,41.7
109,5,1,158,2,3706,1,4,2,27,18,2,41.7
110,5,1,88,2,1650,2,4,1,27,18,2,41.7
111,6,1,277,1,2328,2,3,2,27,18,2,41.7
112,6,1,139,2,1445,1,4,2,27,18,2,41.7
113,6,1,69,2,1149,2,5,1,27,18,2,41.7
114,6,1,130,2,1763,1,6,2,27,18,2,41.7
115,6,1,342,2,1464,2,4,1,27,18,2,41.7
116,6,1,119,2,1010,1,4,2,27,18,2,41.7
117,6,1,135,2,2011,1,6,2,27,18,2,41.7
118,6,1,59,2,2190,1,4,2,27,18,2,41.7
119,6,1,27,2,1733,1,5,2,27,18,2,41.7
120,6,1,24,1,1020,2,3,2,27,18,2,41.7
121,6,1,233,1,1692,1,2,1,27,18,2,41.7
122,6,1,36,2,2453,2,4,1,27,18,2,41.7
123,6,1,61,2,2641,2,5,1,27,18,2,41.7
124,6,1,328,2,3534,1,4,2,27,18,2,41.7
125,6,1,35,1,1501,1,3,1,27,18,2,41.7
126,6,1,319,1,794,1,3,1,27,18,2,41.7
127,6,1,28,1,1213,1,3,1,27,18,2,41.7
128,6,1,203,1,1903,2,3,2,27,18,2,41.7
129,6,1,320,1,972,1,3,1,27,18,2,41.7
130,6,1,68,1,1589,1,3,1,27,18,2,41.7
131,6,1,55,2,1153,2,4,1,27,18,2,41.7
132,6,1,348,2,3812,1,6,2,27,18,2,41.7
133,7,1,190,2,1813,1,6,2,27,18,2,41.7
134,7,1,74,2,1096,2,4,1,27,18,2,41.7
135,7,1,124,2,1151,1,4,2,27,18,2,41.7
136,7,1,155,2,999,2,4,1,27,18,2,41.7
137,7,1,258,1,1170,1,3,1,27,18,2,41.7
138,7,1,340,2,1104,1,4,2,27,18,2,41.7
139,7,1,115,1,1519,1,2,1,27,18,2,41.7
140,7,1,80,1,1104,2,3,2,27,18,2,41.7
141,7,1,43,1,1082,2,3,2,27,18,2,41.7
142,7,1,249,1,1154,2,3,2,27,18,2,41.7
143,7,1,357,2,1606,1,4,2,27,18,2,41.7
144,7,1,14,2,1209,2,4,1,27,18,2,41.7
145,7,1,326,2,1521,1,4,2,27,18,2,41.7
146,7,1,350,2,1373,1,5,2,27,18,2,41.7
147,7,1,310,2,1145,2,4,1,27,18,2,41.7
148,7,1,84,2,1424,1,5,2,27,18,2,41.7
149,7,1,286,1,1517,2,3,2,27,18,2,41.7
150,7,1,322,2,1139,2,4,1,27,18,2,41.7
151,7,1,252,2,2039,2,4,1,27,18,2,41.7
152,7,1,101,2,2147,2,5,1,27,18,2,41.7
153,7,1,99,2,991,2,5,1,27,18,2,41.7
154,7,1,169,2,951,2,4,1,27,18,2,41.7
155,8,1,299,2,1896,1,4,2,27,18,2,41.7
156,8,1,244,2,906,2,4,1,27,18,2,41.7
157,8,1,243,2,1056,2,4,1,27,18,2,41.7
158,8,1,227,2,1907,1,4,2,27,18,2,41.7
159,8,1,267,2,776,1,5,2,27,18,2,41.7
160,8,1,148,2,905,2,5,1,27,18,2,41.7
161,8,1,198,2,772,2,4,1,27,18,2,41.7
162,8,1,257,2,1576,1,6,2,27,18,2,41.7
163,8,1,264,2,1693,2,5,1,27,18,2,41.7
164,8,1,256,1,2089,2,3,2,27,18,2,41.7
165,8,1,209,1,1375,2,3,2,27,18,2,41.7
166,8,1,97,1,872,2,3,2,27,18,2,41.7
167,8,1,171,2,1126,2,4,1,27,18,2,41.7
168,8,1,312,2,1060,2,5,1,27,18,2,41.7
169,8,1,365,2,1213,2,4,1,27,18,2,41.7
170,8,1,329,2,860,1,4,2,27,18,2,41.7
171,8,1,369,2,974,2,5,1,27,18,2,41.7
172,8,1,120,1,1373,1,3,1,27,18,2,41.7
173,8,1,201,2,684,1,4,2,27,18,2,41.7
174,8,1,41,2,617,1,4,2,27,18,2,41.7
175,8,1,2,2,1374,2,4,1,27,18,2,41.7
176,8,1,170,2,1512,1,5,2,27,18,2,41.7
