27,18,2,1,159,1,1
27,18,2,2,202,2,1
27,18,2,3,273,2,1
27,18,2,4,166,1,1
27,18,2,5,127,1,1
27,18,2,6,331,2,1
27,18,2,7,281,1,1
27,18,2,8,230,1,1
27,18,2,9,143,2,1
27,18,2,10,343,2,1
27,18,2,11,384,1,1
27,18,2,12,151,1,1
27,18,2,13,332,1,1
27,18,2,14,109,1,1
27,18,2,15,303,2,1
27,18,2,16,114,2,1
27,18,2,17,352,1,1
27,18,2,18,122,2,1
27,18,2,19,347,2,1
27,18,2,20,144,1,1
27,18,2,21,335,2,1
27,18,2,22,17,2,1
27,18,2,23,276,2,2
27,18,2,24,134,2,2
27,18,2,25,51,2,2
27,18,2,26,161,1,2
27,18,2,27,44,2,2
27,18,2,28,197,1,2
27,18,2,29,242,1,2
27,18,2,30,216,2,2
27,18,2,31,353,2,2
27,18,2,32,316,1,2
27,18,2,33,268,1,2
27,18,2,34,22,1,2
27,18,2,35,213,2,2
27,18,2,36,214,2,2
27,18,2,37,165,1,2
27,18,2,38,32,1,2
27,18,2,39,344,1,2
27,18,2,40,330,1,2
27,18,2,41,8,2,2
27,18,2,42,288,1,2
27,18,2,43,147,2,2
27,18,2,44,111,2,2
27,18,2,45,30,2,3
27,18,2,46,136,2,3
27,18,2,47,34,2,3
27,18,2,48,339,1,3
27,18,2,49,7,1,3
27,18,2,50,232,1,3
27,18,2,51,364,2,3
27,18,2,52,62,2,3
27,18,2,53,324,2,3
27,18,2,54,231,1,3
27,18,2,55,131,2,3
27,18,2,56,100,1,3
27,18,2,57,376,2,3
27,18,2,58,6,1,3
27,18,2,59,259,1,3
27,18,2,60,194,1,3
27,18,2,61,156,1,3
27,18,2,62,285,1,3
27,18,2,63,117,1,3
27,18,2,64,351,2,3
27,18,2,65,301,2,3
27,18,2,66,79,2,3
27,18,2,67,142,2,4
27,18,2,68,261,1,4
27,18,2,69,305,1,4
27,18,2,70,63,2,4
27,18,2,71,38,2,4
27,18,2,72,235,2,4
27,18,2,73,160,1,4
27,18,2,74,75,1,4
27,18,2,75,106,1,4
27,18,2,76,176,1,4
27,18,2,77,71,2,4
27,18,2,78,181,1,4
27,18,2,79,11,1,4
27,18,2,80,287,2,4
27,18,2,81,105,2,4
27,18,2,82,265,2,4
27,18,2,83,217,1,4
27,18,2,84,53,1,4
27,18,2,85,383,2,4
27,18,2,86,78,1,4
27,18,2,87,368,2,4
27,18,2,88,284,2,4
27,18,2,89,29,1,5
27,18,2,90,146,2,5
27,18,2,91,88,1,5
27,18,2,92,42,1,5
27,18,2,93,31,2,5
27,18,2,94,33,2,5
27,18,2,95,337,2,5
27,18,2,96,226,1,5
27,18,2,97,167,1,5
27,18,2,98,295,2,5
27,18,2,99,37,1,5
27,18,2,100,189,1,5
27,18,2,101,168,1,5
27,18,2,102,236,2,5
27,18,2,103,178,2,5
27,18,2,104,129,2,5
27,18,2,105,341,2,5
27,18,2,106,103,1,5
27,18,2,107,221,1,5
27,18,2,108,67,1,5
27,18,2,109,19,2,5
27,18,2,110,158,2,5
27,18,2,111,36,1,6
27,18,2,112,119,2,6
27,18,2,113,59,2,6
27,18,2,114,320,1,6
27,18,2,115,35,1,6
27,18,2,116,139,2,6
27,18,2,117,28,1,6
27,18,2,118,342,1,6
27,18,2,119,233,1,6
27,18,2,120,27,2,6
27,18,2,121,69,1,6
27,18,2,122,319,1,6
27,18,2,123,135,2,6
27,18,2,124,348,2,6
27,18,2,125,61,1,6
27,18,2,126,68,1,6
27,18,2,127,130,2,6
27,18,2,128,328,2,6
27,18,2,129,277,2,6
27,18,2,130,55,1,6
27,18,2,131,203,2,6
27,18,2,132,24,2,6
27,18,2,133,115,1,7
27,18,2,134,322,1,7
27,18,2,135,169,1,7
27,18,2,136,124,2,7
27,18,2,137,249,2,7
27,18,2,138,101,1,7
27,18,2,139,43,2,7
27,18,2,140,357,2,7
27,18,2,141,155,1,7
27,18,2,142,326,2,7
27,18,2,143,252,1,7
27,18,2,144,340,2,7
27,18,2,145,310,1,7
27,18,2,146,286,2,7
27,18,2,147,99,1,7
27,18,2,148,258,1,7
27,18,2,149,190,2,7
27,18,2,150,74,1,7
27,18,2,151,350,2,7
27,18,2,152,84,2,7
27,18,2,153,80,2,7
27,18,2,154,14,1,7
27,18,2,155,97,2,8
27,18,2,156,120,1,8
27,18,2,157,41,2,8
27,18,2,158,369,1,8
27,18,2,159,243,1,8
27,18,2,160,148,1,8
27,18,2,161,329,2,8
27,18,2,162,312,1,8
27,18,2,163,227,2,8
27,18,2,164,264,1,8
27,18,2,165,198,1,8
27,18,2,166,256,2,8
27,18,2,167,365,1,8
27,18,2,168,170,2,8
27,18,2,169,2,1,8
27,18,2,170,171,1,8
27,18,2,171,257,2,8
27,18,2,172,201,2,8
27,18,2,173,299,2,8
27,18,2,174,209,2,8
27,18,2,175,267,2,8
27,18,2,176,244,1,8
