1,1,2,102,1,4424,1,8233,2,5,2,6133,0,5,0,22,18,2,69.22
2,1,1,346,1,2306,1,5562,1,6,2,3733,1,5,2,22,18,2,69.22
3,1,1,339,1,3183,1,2342,1,5,1,3388,1,2,1,22,18,2,69.22
4,1,1,67,1,3097,1,2469,1,5,2,4070,1,5,2,22,18,2,69.22
5,1,1,219,1,4137,1,4700,1,4,1,3293,1,3,1,22,18,2,69.22
6,1,1,170,1,4855,2,5080,3,3,2,2525,1,4,2,22,18,2,69.22
7,1,2,215,1,4215,2,3566,4,2,1,2441,0,3,0,22,18,2,69.22
8,1,2,134,1,3859,2,7219,4,2,2,1296,0,4,0,22,18,2,69.22
9,1,2,135,1,3558,2,2387,4,2,2,3428,0,4,0,22,18,2,69.22
10,1,1,51,1,2722,1,4219,1,5,2,9042,2,4,1,22,18,2,69.22
11,1,1,261,1,1794,1,4282,1,5,2,2007,1,5,2,22,18,2,69.22
12,1,2,29,1,2534,2,5479,4,3,2,1801,0,4,0,22,18,2,69.22
13,1,2,91,1,2265,2,1560,4,2,1,2000,0,3,0,22,18,2,69.22
14,1,1,131,1,3337,2,2731,3,2,2,1477,2,4,1,22,18,2,69.22
15,1,1,143,1,3229,2,3643,3,2,2,1881,1,5,2,22,18,2,69.22
16,1,1,224,1,3584,1,1846,1,6,1,2812,1,1,1,22,18,2,69.22
17,1,2,284,1,4201,1,3640,2,4,2,3860,0,5,0,22,18,2,69.22
18,1,2,109,1,2710,1,4671,2,4,1,1953,0,2,0,22,18,2,69.22
19,1,2,151,1,3364,1,3065,2,4,2,2445,0,4,0,22,18,2,69.22
20,1,1,250,1,2933,1,2055,1,6,2,2935,2,5,1,22,18,2,69.22
21,1,1,268,1,4344,1,3916,1,4,2,1406,1,4,2,22,18,2,69.22
22,1,2,286,1,2736,2,1663,4,3,2,1971,0,4,0,22,18,2,69.22
23,1,2,316,1,2673,2,1836,4,2,1,1315,0,3,0,22,18,2,69.22
24,1,2,292,1,2648,2,2938,4,2,2,1040,0,4,0,22,18,2,69.22
25,1,2,320,1,3086,2,2773,4,2,2,1450,0,4,0,22,18,2,69.22
26,1,1,352,1,2812,1,1838,1,5,1,1859,2,2,2,22,18,2,69.22
27,1,2,357,1,2477,2,2359,4,2,1,2469,0,3,0,22,18,2,69.22
28,1,2,303,1,2024,1,3902,2,4,1,2325,0,3,0,22,18,2,69.22
29,1,1,238,1,1702,1,1834,1,5,2,1892,1,5,2,22,18,2,69.22
30,1,2,7,1,1945,2,1920,4,2,2,2578,0,4,0,22,18,2,69.22
31,1,1,341,1,1700,2,3839,3,2,2,1299,2,5,1,22,18,2,69.22
32,1,2,297,1,2272,2,2166,4,3,1,1681,0,3,0,22,18,2,69.22
33,1,2,117,1,1565,2,1202,4,3,2,1010,0,4,0,22,18,2,69.22
34,1,1,372,1,2877,2,1331,3,3,2,951,1,4,2,22,18,2,69.22
