1,1,2,363,0,3327,2,6216,4,1,2,4575,0,4,0,27,20,2,63.727
2,1,2,182,1,3799,2,4912,4,2,1,2484,0,3,0,27,20,2,63.727
3,1,1,273,1,1945,1,4337,1,5,1,2594,2,2,2,27,20,2,63.727
4,1,2,291,1,3311,2,2363,4,2,2,2319,0,5,0,27,20,2,63.727
5,1,2,371,1,3023,2,5685,4,2,2,2196,0,4,0,27,20,2,63.727
6,1,1,332,1,3094,1,2665,1,6,1,2272,1,1,1,27,20,2,63.727
7,1,1,122,1,1717,1,1698,1,6,2,1100,1,6,2,27,20,2,63.727
8,1,1,331,1,3598,2,4801,3,2,1,3091,2,3,2,27,20,2,63.727
9,1,1,144,1,2797,1,1017,1,6,1,1008,1,1,1,27,20,2,63.727
10,1,1,17,1,2069,1,634,1,6,2,2732,1,6,2,27,20,2,63.727
11,1,2,309,1,2771,2,1222,4,1,1,2634,0,3,0,27,20,2,63.727
12,1,2,336,1,2324,2,1801,4,2,2,3591,0,5,0,27,20,2,63.727
13,1,2,86,1,2132,2,4457,4,2,1,1393,0,3,0,27,20,2,63.727
14,1,1,114,1,2619,1,1377,1,6,2,859,1,6,2,27,20,2,63.727
15,1,1,384,1,2739,1,531,1,6,1,2294,1,3,1,27,20,2,63.727
16,1,1,151,1,2196,2,2110,3,1,1,2214,1,3,1,27,20,2,63.727
17,1,2,204,1,2699,2,2003,4,1,1,1118,0,3,0,27,20,2,63.727
18,1,2,185,1,5820,2,1140,4,1,2,1185,0,4,0,27,20,2,63.727
19,1,1,335,1,1718,1,765,1,6,2,1310,1,6,2,27,20,2,63.727
20,1,2,345,1,2215,2,1807,4,1,2,1100,0,4,0,27,20,2,63.727
21,1,2,94,1,1571,2,1534,4,2,2,1267,0,5,0,27,20,2,63.727
22,1,2,3,1,2713,2,765,4,1,1,1605,0,3,0,27,20,2,63.727
23,1,1,281,1,2056,1,1313,1,5,2,1939,2,5,1,27,20,2,63.727
24,1,2,263,1,1478,2,218,4,1,2,1171,0,4,0,27,20,2,63.727
25,1,1,352,1,2065,1,3437,1,4,1,1703,1,2,1,27,20,2,63.727
26,1,1,202,1,3688,2,1233,3,1,1,1502,2,3,2,27,20,2,63.727
27,1,1,166,1,2095,1,368,1,6,1,1333,1,1,1,27,20,2,63.727
28,1,1,343,1,1519,1,267,1,6,2,949,1,5,2,27,20,2,63.727
29,1,1,230,1,3148,1,5434,1,6,1,3050,1,1,1,27,20,2,63.727
30,1,2,128,1,1933,1,934,2,4,1,978,0,2,0,27,20,2,63.727
31,1,2,315,1,1680,2,219,4,1,2,1292,0,4,0,27,20,2,63.727
32,1,2,20,1,1923,2,2045,4,2,2,1094,0,4,0,27,20,2,63.727
33,1,2,107,1,2176,1,495,2,6,1,1368,0,2,0,27,20,2,63.727
34,1,2,83,1,2651,2,912,4,2,2,1161,0,4,0,27,20,2,63.727
35,1,2,304,1,1938,2,662,4,2,1,1196,0,2,0,27,20,2,63.727
36,1,2,220,1,4886,1,2862,2,4,2,1322,0,4,0,27,20,2,63.727
37,1,1,347,1,2239,2,2267,3,2,2,3513,1,4,2,27,20,2,63.727
38,1,1,159,1,1969,1,711,1,6,1,1395,1,1,1,27,20,2,63.727
39,1,1,143,1,2898,2,2300,3,3,2,1114,1,4,2,27,20,2,63.727
40,1,1,109,1,2299,1,1029,1,4,2,1026,2,5,1,27,20,2,63.727
41,1,2,140,1,2120,2,2338,4,3,1,1488,0,3,0,27,20,2,63.727
42,1,1,127,1,1523,1,670,1,6,1,1478,1,1,1,27,20,2,63.727
43,1,2,272,1,1610,2,1979,4,1,2,1154,0,4,0,27,20,2,63.727
44,1,1,303,1,2368,1,3525,1,5,1,1439,2,2,2,27,20,2,63.727
45,2,2,163,1,1942,2,1308,4,1,2,1191,0,4,0,27,20,2,63.727
