1,1,1,336,1,2557,-99,-99,-99,-99,2,7828,2,5,1,32,19,2,51.73
2,1,2,302,1,5404,-99,-99,-99,-99,1,4062,0,3,0,32,19,2,51.73
3,1,1,70,1,3317,-99,-99,-99,-99,1,3366,2,2,2,32,19,2,51.73
4,1,1,320,1,2061,-99,-99,-99,-99,2,3913,2,4,1,32,19,2,51.73
5,1,1,254,1,2369,-99,-99,-99,-99,2,6184,1,5,2,32,19,2,51.73
6,1,1,159,1,2639,-99,-99,-99,-99,1,5827,1,2,1,32,19,2,51.73
7,1,1,47,1,2819,-99,-99,-99,-99,2,5782,2,4,1,32,19,2,51.73
8,1,2,176,1,3259,-99,-99,-99,-99,2,7579,0,5,0,32,19,2,51.73
9,1,2,72,1,2784,-99,-99,-99,-99,2,4551,0,5,0,32,19,2,51.73
10,1,1,39,1,1920,-99,-99,-99,-99,2,3501,1,6,2,32,19,2,51.73
11,1,1,97,1,2309,-99,-99,-99,-99,2,2880,1,5,2,32,19,2,51.73
12,1,1,4,1,2058,-99,-99,-99,-99,1,1453,1,1,1,32,19,2,51.73
13,1,2,365,1,2826,-99,-99,-99,-99,2,1768,0,4,0,32,19,2,51.73
14,1,1,352,1,2187,-99,-99,-99,-99,1,1869,2,2,2,32,19,2,51.73
15,1,2,76,1,3214,-99,-99,-99,-99,2,2633,0,4,0,32,19,2,51.73
16,1,1,329,1,3070,-99,-99,-99,-99,1,2550,1,3,1,32,19,2,51.73
17,1,2,297,1,1906,-99,-99,-99,-99,2,1834,0,5,0,32,19,2,51.73
18,1,1,95,1,2648,-99,-99,-99,-99,1,3556,1,3,1,32,19,2,51.73
19,1,1,272,0,1129,-99,-99,-99,-99,1,6265,1,3,1,32,19,2,51.73
20,1,1,301,1,3042,-99,-99,-99,-99,2,2762,1,6,2,32,19,2,51.73
21,1,1,61,1,2763,-99,-99,-99,-99,1,1101,1,1,1,32,19,2,51.73
22,1,2,341,1,3028,-99,-99,-99,-99,2,3105,0,5,0,32,19,2,51.73
23,1,1,80,1,2664,-99,-99,-99,-99,1,1967,2,3,2,32,19,2,51.73
24,1,2,227,1,1853,-99,-99,-99,-99,1,1148,0,2,0,32,19,2,51.73
25,1,2,363,1,3175,-99,-99,-99,-99,1,1731,0,2,0,32,19,2,51.73
26,1,2,344,1,2932,-99,-99,-99,-99,2,4275,0,4,0,32,19,2,51.73
27,1,1,295,1,2480,-99,-99,-99,-99,2,1394,1,5,2,32,19,2,51.73
28,1,2,67,1,4383,-99,-99,-99,-99,2,2274,0,4,0,32,19,2,51.73
29,1,2,133,1,3051,-99,-99,-99,-99,1,2074,0,3,0,32,19,2,51.73
30,1,2,381,1,2383,-99,-99,-99,-99,1,6016,0,2,0,32,19,2,51.73
31,1,2,244,1,1864,-99,-99,-99,-99,1,2056,0,2,0,32,19,2,51.73
32,1,1,235,1,1740,-99,-99,-99,-99,1,2832,1,2,1,32,19,2,51.73
33,1,2,247,1,2455,-99,-99,-99,-99,2,2099,0,5,0,32,19,2,51.73
34,1,2,278,1,2038,-99,-99,-99,-99,2,4218,0,4,0,32,19,2,51.73
35,1,2,312,1,3888,-99,-99,-99,-99,1,986,0,2,0,32,19,2,51.73
36,1,2,45,1,2135,-99,-99,-99,-99,1,1646,0,3,0,32,19,2,51.73
37,1,1,106,1,2241,-99,-99,-99,-99,1,972,2,3,2,32,19,2,51.73
38,1,2,207,1,3154,-99,-99,-99,-99,2,1702,0,4,0,32,19,2,51.73
39,1,1,296,1,1943,-99,-99,-99,-99,1,3597,2,2,2,32,19,2,51.73
40,1,2,65,1,1777,-99,-99,-99,-99,2,2947,0,5,0,32,19,2,51.73
41,1,2,8,1,1888,-99,-99,-99,-99,2,3474,0,4,0,32,19,2,51.73
42,1,1,290,1,2199,-99,-99,-99,-99,1,7384,2,1,2,32,19,2,51.73
43,1,1,174,1,2285,-99,-99,-99,-99,2,3734,2,5,1,32,19,2,51.73
44,1,2,187,1,2870,-99,-99,-99,-99,1,2437,0,3,0,32,19,2,51.73
45,2,2,142,1,2484,-99,-99,-99,-99,2,6185,0,4,0,32,19,2,51.73
46,2,2,21,1,2328,-99,-99,-99,-99,1,1873,0,3,0,32,19,2,51.73
47,2,1,74,1,1509,-99,-99,-99,-99,2,1708,1,6,2,32,19,2,51.73
48,2,1,225,1,2198,-99,-99,-99,-99,1,4678,1,2,1,32,19,2,51.73
49,2,1,135,1,1902,-99,-99,-99,-99,2,3443,1,6,2,32,19,2,51.73
50,2,1,156,1,1494,-99,-99,-99,-99,1,1680,1,1,1,32,19,2,51.73
51,2,1,293,1,1975,-99,-99,-99,-99,1,3812,1,2,1,32,19,2,51.73
52,2,2,64,1,2789,-99,-99,-99,-99,2,1573,0,4,0,32,19,2,51.73
53,2,2,151,1,2414,-99,-99,-99,-99,2,1656,0,5,0,32,19,2,51.73
54,2,1,36,1,1471,-99,-99,-99,-99,2,4101,1,5,2,32,19,2,51.73
55,2,2,109,1,1807,-99,-99,-99,-99,1,1585,0,2,0,32,19,2,51.73
56,2,2,23,1,1996,-99,-99,-99,-99,1,2929,0,1,0,32,19,2,51.73
57,2,1,12,1,2151,-99,-99,-99,-99,2,2967,1,5,2,32,19,2,51.73
58,2,2,262,1,2224,-99,-99,-99,-99,2,3314,0,5,0,32,19,2,51.73
59,2,1,158,1,2306,-99,-99,-99,-99,1,5085,1,2,1,32,19,2,51.73
60,2,1,50,1,2025,-99,-99,-99,-99,1,2466,2,3,2,32,19,2,51.73
61,2,2,110,1,1834,-99,-99,-99,-99,1,4515,0,3,0,32,19,2,51.73
62,2,1,165,0,1730,-99,-99,-99,-99,1,3258,1,1,1,32,19,2,51.73
63,2,1,41,1,1754,-99,-99,-99,-99,2,3238,1,4,2,32,19,2,51.73
64,2,1,326,1,1763,-99,-99,-99,-99,2,4406,1,5,2,32,19,2,51.73
65,2,2,354,1,2254,-99,-99,-99,-99,1,2111,0,2,0,32,19,2,51.73
66,2,1,234,1,2511,-99,-99,-99,-99,1,5493,1,2,1,32,19,2,51.73
67,2,2,271,1,1429,-99,-99,-99,-99,2,2559,0,5,0,32,19,2,51.73
68,2,2,134,1,3158,-99,-99,-99,-99,1,3034,0,3,0,32,19,2,51.73
69,2,2,289,1,1725,-99,-99,-99,-99,1,2648,0,2,0,32,19,2,51.73
70,2,1,10,1,1453,-99,-99,-99,-99,1,809,2,1,2,32,19,2,51.73
71,2,1,51,1,1519,-99,-99,-99,-99,2,1263,1,5,2,32,19,2,51.73
72,2,2,275,1,1797,-99,-99,-99,-99,2,2318,0,4,0,32,19,2,51.73
73,2,2,267,1,2126,-99,-99,-99,-99,1,2672,0,3,0,32,19,2,51.73
74,2,1,206,1,2346,-99,-99,-99,-99,1,786,1,1,1,32,19,2,51.73
75,2,1,116,1,2703,-99,-99,-99,-99,2,1144,2,4,1,32,19,2,51.73
76,2,1,202,1,3627,-99,-99,-99,-99,2,1948,1,6,2,32,19,2,51.73
77,2,1,355,1,4688,-99,-99,-99,-99,2,2795,2,5,1,32,19,2,51.73
