-99,1,2,233,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,33,20,2,61.742
-99,1,2,342,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,33,20,2,61.742
-99,1,2,35,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,33,20,2,61.742
-99,1,1,224,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,2,33,20,2,61.742
-99,1,1,125,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,33,20,2,61.742
-99,1,1,41,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,33,20,2,61.742
-99,1,2,274,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,33,20,2,61.742
-99,1,2,139,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,33,20,2,61.742
-99,1,2,348,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,33,20,2,61.742
-99,1,2,120,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,33,20,2,61.742
-99,1,2,93,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,33,20,2,61.742
-99,1,1,55,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,2,33,20,2,61.742
-99,1,1,74,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,2,33,20,2,61.742
-99,1,1,84,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,33,20,2,61.742
-99,1,1,231,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,2,33,20,2,61.742
-99,1,1,252,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,33,20,2,61.742
-99,1,2,90,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,33,20,2,61.742
-99,1,2,293,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,33,20,2,61.742
-99,1,1,343,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,33,20,2,61.742
-99,1,1,164,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,33,20,2,61.742
-99,1,1,256,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,2,33,20,2,61.742
-99,1,2,48,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,33,20,2,61.742
-99,1,1,356,NaN,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,33,20,2,61.742
