bang,bang,1
thug,thug,1
clap,clap,1
bust,bust,1
wasp,thug,0
haul,haul,1
wolf,wolf,1
warp,warp,1
trot,trot,1
bias,bias,1
blew,blew,1
spur,spur,1
leak,leak,1
rely,rely,1
hoof,hoof,1
clot,clot,1
hark,hark,1
moth,moth,1
seam,seam,1
punk,punk,1
coil,coil,1
cart,cart,1
soak,soak,1
silk,sink,0
dent,dent,1
malt,mal,0
poke,poke,1
drip,drip,1
wool,wool,1
hunk,hunk,1
plum,plum,1
mite,mite,1
bout,bout,1
alas,alas,1
lurk,lurk,1
lewd,lewd,1
moss,moss,1
jest,jest,1
dial,dial,1
quiz,quiz,1
pest,pest,1
deem,dee,0
robe,robe,1
sear,sear,1
boom,boom,1
vine,vine,1
gnaw,gnaw,1
slit,slit,1
raft,raft,1
sore,sore,1
gene,gene,1
reek,reek,1
vase,vase,1
crux,crux,1
blur,blur,1
boil,boil,1
pact,pact,1
cane,cne,0
tilt,tilt,1
rung,rung,1
lush,lush,1
doll,cold,0
wail,vail,0
hose,hose,1
seep,seep,1
mask,mask,1
pout,pout,1
bile,bile,1
brew,brew,1
lark,lark,1
sour,sour,1
bony,bony,1
suck,suck1,1
peer,peer,1
hood,hood,1
brag,brag,1
womb,womb,1
diva,diva,1
fret,fret,1
stag,stag,1
cone,cone,1
debt,debt,1
soda,soda,1
lily,lily,1
doom,doom,1
rust,rust,1
gale,gale,1
dope,de,0
ache,ache,1
spin,spin,1
stud,stud,1
wavy,wavy,1
soot,soot,1
acid,acid,1
knot,knot,1
puff,puff,1
hone,hone,1
prop,prop,1
cake,cake,1
germ,germ,1
mule,nute,0
gosh,gosh,1
whir,whir,1
mole,mole,1
obey,obey,1
snap,snap,1
rash,rash,1
tune,tune,1
fake,fake,1
cork,cork,1
envy,envy,1
jolt,jolt,1
tick,tick,1
mute,mute,1
bite,bite,1
rift,rift,1
sill,sill,1
acre,acre,1
numb,numb,1
scan,scan,1
fond,fond,1
sofa,sofa,1
roam,roam,1
hint,hint,1
mend,mend,1
grin,grin,1
tact,tact,1
dove,dove,1
sown,sown,1
pork,pork,1
rein,rein,1
pulp,pulp,1
plod,plod,1
coin,cin,0
curl,curl,1
lump,lump,1
fare,fare,1
thaw,thaw,1
hind,hind,1
rump,rump,1
bred,bred,1
junk,junk,1
yawn,yawn,1
slap,slap,1
spat,spat,1
loot,loot,1
earl,earl,1
gash,gasp,0
lazy,lazy,1
omit,emit,0
slam,slam,1
tuck,lick,0
glee,glee,1
eyed,eyed,1
sail,sail,1
tank,tank,1
gust,gust,1
norm,norm,1
melt,melt,1
wade,wade,1
omen,omen,1
emit,emit,1
swan,swan,1
corp,corp,1
coax,coax,1
hast,hast,1
ware,ware,1
iced,iced,1
shin,shin,1
lobe,lobe,1
mock,mock,1
kite,kite,1
wipe,wipe,1
howl,howl,1
verb,verb,1
liar,liar,1
pane,pane,1
gasp,gasp,1
bled,bled,1
fete,fete,1
brow,brow,1
yelp,yelp,1
pram,pram,1
ally,slly,0
veil,veil,1
halt,halt,1
flip,flip,1
huff,huff,1
defy,defy,1
goat,goat,1
leaf,leaf,1
bait,bait,1
sham,sham,1
gill,gil,0
cuff,cuff,1
bake,bake,1
chew,chew,1
surf,surf,1
thud,thud,1
stew,stew,1
yolk,yolk,1
crow,crow,1
dine,dine,1
glue,glue,1
curd,curd,1
lamb,lamb,1
shun,shun,1
riot,riot,1
skip,skip,1
tint,tint,1
bolt,bolt,1
sway,sway,1
pier,pier,1
hare,hare,1
fold,fold,1
slum,slum,1
maze,maze,1
dune,dine,0
funk,funk,1
herb,herb,1
feud,feud,1
dank,dank,1
cave,cave,1
lust,lust,1
mint,mit,0
dock,dock,1
slug,sing,0
pear,pear,1
oval,oval,1
scar,scar,1
grit,grit,1
peel,peer,0
smog,smog,1
bald,bald,1
rosy,rosy,1
trio,trio,1
tidy,tidy,1
limb,limb,1
cosy,cosy,1
hail,hail,1
arch,arch,1
harp,harp,1
rack,rack,1
faze,faze,1
taut,taut,1
hiss,hiss,1
dire,dire,1
hazy,hazy,1
bulb,bulb,1
fray,fray,1
sage,sage,1
tack,tack,1
bind,bind,1
stub,stub,1
grey,grey,1
lame,lame,1
boar,boar,1
lard,lard,1
flee,flee,1
undo,undo,1
clam,clam,1
mash,mash,1
zest,zest,1
arid,arid,1
void,void,1
twin,twin,1
tame,ame,0
lure,lure,1
oust,oust,1
hart,hart,1
curb,curb,1
muse,muse,1
gulp,gulp,1
vest,vest,1
math,math,1
hurl,hurl,1
loft,loft,1
hymn,hymn,1
moan,moan,1
mesh,mesh,1
ooze,doze,0
solo,solo,1
hilt,hilt,1
gage,gage,1
duet,duet5,1
wink,,0
sewn,sewn,1
lime,lime,1
user,use2,1
hack,hack,1
chef,chef,1
slot,slot,1
ahem,ahem,1
wary,vary,0
roar,roar,1
wove,wove,1
heal,heal,1
fuss,fuss,1
snag,snag,1
noun,noun,1
guru,guru,1
vent,vent,1
ramp,ramp,1
racy,racy,1
reap,reap,1
akin,akin,1
dole,dire,0
raid,aid,0
wept,wept,1
wick,wick,1
clog,crog,0
grub,grub,1
airy,airy,1
hush,hush,1
reed,reed,1
itch,itch,1
nova,nova,1
lice,lice,1
rude,rude,1
heel,heel,1
dump,dump,1
chat,chat,1
stir,stir,1
lens,lens,1
wand,wand,1
dumb,dumb,1
