91,5,1,181,1,1367,2,15,20,2,26.064
92,5,1,260,1,1382,2,15,20,2,26.064
93,5,1,47,1,1517,1,15,20,2,26.064
94,5,1,61,1,1928,2,15,20,2,26.064
95,5,1,310,0,936,1,15,20,2,26.064
96,5,1,120,1,1143,1,15,20,2,26.064
97,5,1,184,0,1363,2,15,20,2,26.064
98,5,1,312,1,1367,1,15,20,2,26.064
99,5,1,277,1,1242,2,15,20,2,26.064
100,5,1,82,1,1426,1,15,20,2,26.064
101,5,1,155,1,1178,2,15,20,2,26.064
102,5,1,317,1,1002,2,15,20,2,26.064
103,5,1,323,1,1108,2,15,20,2,26.064
104,5,1,224,1,1225,1,15,20,2,26.064
105,5,1,202,1,1439,2,15,20,2,26.064
106,5,1,164,1,1376,2,15,20,2,26.064
107,5,1,62,1,1760,2,15,20,2,26.064
108,5,1,350,1,1336,1,15,20,2,26.064
109,5,1,383,0,1322,1,15,20,2,26.064
110,5,1,356,1,986,1,15,20,2,26.064
111,6,1,145,1,1160,1,15,20,2,26.064
112,6,1,332,0,1071,2,15,20,2,26.064
113,6,1,180,1,778,1,15,20,2,26.064
114,6,1,56,1,903,2,15,20,2,26.064
115,6,1,315,1,816,1,15,20,2,26.064
116,6,1,267,1,882,1,15,20,2,26.064
117,6,1,118,1,778,2,15,20,2,26.064
118,6,1,3,1,1114,1,15,20,2,26.064
119,6,1,320,0,1399,2,15,20,2,26.064
120,6,1,42,1,884,2,15,20,2,26.064
121,6,1,263,1,1175,2,15,20,2,26.064
122,6,1,199,1,1009,1,15,20,2,26.064
123,6,1,337,1,950,2,15,20,2,26.064
124,6,1,103,1,1099,1,15,20,2,26.064
125,6,1,197,1,1885,2,15,20,2,26.064
126,6,1,104,1,1165,1,15,20,2,26.064
127,6,1,379,1,1242,1,15,20,2,26.064
128,6,1,309,1,1119,2,15,20,2,26.064
129,6,1,227,1,1135,1,15,20,2,26.064
130,6,1,135,1,1042,2,15,20,2,26.064
131,6,1,384,1,1173,2,15,20,2,26.064
132,6,1,234,1,1000,1,15,20,2,26.064
133,7,1,95,1,1244,2,15,20,2,26.064
134,7,1,196,1,1355,1,15,20,2,26.064
135,7,1,70,1,1572,2,15,20,2,26.064
136,7,1,373,1,1001,1,15,20,2,26.064
137,7,1,154,1,1968,1,15,20,2,26.064
138,7,1,131,1,1346,1,15,20,2,26.064
139,7,1,248,1,1119,1,15,20,2,26.064
140,7,1,175,1,959,2,15,20,2,26.064
141,7,1,153,1,1006,1,15,20,2,26.064
142,7,1,24,1,813,1,15,20,2,26.064
143,7,1,295,1,1562,1,15,20,2,26.064
144,7,1,229,0,1030,2,15,20,2,26.064
145,7,1,265,1,890,1,15,20,2,26.064
146,7,1,150,1,1327,2,15,20,2,26.064
147,7,1,231,1,1064,2,15,20,2,26.064
148,7,1,266,1,1099,2,15,20,2,26.064
149,7,1,101,1,827,2,15,20,2,26.064
150,7,1,255,1,1304,2,15,20,2,26.064
151,7,1,264,0,1150,1,15,20,2,26.064
152,7,1,261,1,1071,2,15,20,2,26.064
153,7,1,282,1,1661,1,15,20,2,26.064
154,7,1,149,0,1055,2,15,20,2,26.064
155,8,1,86,1,1372,2,15,20,2,26.064
156,8,1,305,1,793,2,15,20,2,26.064
157,8,1,36,1,1065,1,15,20,2,26.064
158,8,1,358,1,1273,1,15,20,2,26.064
159,8,1,39,0,1100,2,15,20,2,26.064
160,8,1,137,1,986,1,15,20,2,26.064
161,8,1,161,1,1374,1,15,20,2,26.064
162,8,1,169,1,967,1,15,20,2,26.064
163,8,1,4,0,1144,2,15,20,2,26.064
164,8,1,195,0,1161,1,15,20,2,26.064
165,8,1,173,1,1097,1,15,20,2,26.064
166,8,1,141,1,2177,1,15,20,2,26.064
167,8,1,219,1,915,2,15,20,2,26.064
168,8,1,54,1,1126,1,15,20,2,26.064
169,8,1,206,1,1097,2,15,20,2,26.064
170,8,1,254,1,1299,2,15,20,2,26.064
171,8,1,133,1,1126,2,15,20,2,26.064
172,8,1,30,0,1201,2,15,20,2,26.064
173,8,1,308,1,1814,2,15,20,2,26.064
174,8,1,168,1,1781,1,15,20,2,26.064
175,8,1,163,1,1379,2,15,20,2,26.064
176,8,1,21,0,1994,1,15,20,2,26.064
