1,1,2,199,1,3308,-99,-99,-99,-99,1,6426,0,3,0,12,21,2,72.421
2,1,1,76,1,3884,-99,-99,-99,-99,2,3653,1,4,2,12,21,2,72.421
3,1,1,270,1,1963,-99,-99,-99,-99,2,4529,1,6,2,12,21,2,72.421
4,1,1,268,1,2737,-99,-99,-99,-99,2,1719,2,5,1,12,21,2,72.421
5,1,1,101,1,2967,-99,-99,-99,-99,2,2288,1,5,2,12,21,2,72.421
6,1,1,335,1,2103,-99,-99,-99,-99,1,1589,1,1,1,12,21,2,72.421
7,1,2,154,1,4923,-99,-99,-99,-99,2,2447,0,4,0,12,21,2,72.421
8,1,1,40,1,4116,-99,-99,-99,-99,1,3176,1,2,1,12,21,2,72.421
9,1,1,45,1,2903,-99,-99,-99,-99,1,1940,2,3,2,12,21,2,72.421
10,1,2,354,1,4131,-99,-99,-99,-99,2,2471,0,4,0,12,21,2,72.421
11,1,2,266,1,4392,-99,-99,-99,-99,1,1631,0,3,0,12,21,2,72.421
12,1,1,264,1,4372,-99,-99,-99,-99,2,1511,1,5,2,12,21,2,72.421
13,1,1,343,1,2755,-99,-99,-99,-99,1,2424,2,3,2,12,21,2,72.421
14,1,2,378,1,6254,-99,-99,-99,-99,1,4085,0,2,0,12,21,2,72.421
15,1,1,24,1,3134,-99,-99,-99,-99,2,806,2,5,1,12,21,2,72.421
16,1,1,241,1,1387,-99,-99,-99,-99,2,761,2,6,1,12,21,2,72.421
17,1,2,9,1,2905,-99,-99,-99,-99,1,878,0,3,0,12,21,2,72.421
18,1,2,134,1,3044,-99,-99,-99,-99,2,2092,0,5,0,12,21,2,72.421
19,1,2,114,1,2208,-99,-99,-99,-99,2,4097,0,6,0,12,21,2,72.421
20,1,2,262,1,2539,-99,-99,-99,-99,1,2324,0,3,0,12,21,2,72.421
21,1,2,150,1,2264,-99,-99,-99,-99,1,2291,0,2,0,12,21,2,72.421
22,1,2,127,1,2692,-99,-99,-99,-99,1,3321,0,3,0,12,21,2,72.421
23,1,1,239,1,2431,-99,-99,-99,-99,2,1198,2,5,1,12,21,2,72.421
24,1,2,282,0,2497,-99,-99,-99,-99,2,1167,0,5,0,12,21,2,72.421
25,1,1,311,1,2581,-99,-99,-99,-99,1,1406,2,3,2,12,21,2,72.421
26,1,1,66,1,1690,-99,-99,-99,-99,2,1912,2,6,1,12,21,2,72.421
27,1,2,151,1,3244,-99,-99,-99,-99,1,2647,0,2,0,12,21,2,72.421
28,1,2,53,1,2282,-99,-99,-99,-99,1,3137,0,2,0,12,21,2,72.421
29,1,1,81,1,3274,-99,-99,-99,-99,2,2563,2,4,1,12,21,2,72.421
30,1,2,31,1,2556,-99,-99,-99,-99,2,1006,0,4,0,12,21,2,72.421
31,1,1,216,1,3243,-99,-99,-99,-99,2,1325,2,5,1,12,21,2,72.421
32,1,1,376,1,2625,-99,-99,-99,-99,1,1511,2,3,2,12,21,2,72.421
33,1,2,109,1,3464,-99,-99,-99,-99,2,1641,0,5,0,12,21,2,72.421
34,1,2,302,1,3159,-99,-99,-99,-99,1,2847,0,3,0,12,21,2,72.421
35,1,2,303,1,3184,-99,-99,-99,-99,1,1123,0,1,0,12,21,2,72.421
36,1,2,211,1,3711,-99,-99,-99,-99,2,2619,0,4,0,12,21,2,72.421
37,1,2,255,1,2894,-99,-99,-99,-99,2,1823,0,5,0,12,21,2,72.421
38,1,1,285,1,2940,-99,-99,-99,-99,1,1220,2,3,2,12,21,2,72.421
39,1,1,320,1,3202,-99,-99,-99,-99,1,1336,1,3,1,12,21,2,72.421
40,1,2,33,1,2472,-99,-99,-99,-99,2,526,0,5,0,12,21,2,72.421
41,1,2,204,1,2572,-99,-99,-99,-99,2,2841,0,4,0,12,21,2,72.421
42,1,1,22,1,2725,-99,-99,-99,-99,1,459,2,1,2,12,21,2,72.421
43,1,1,135,1,2937,-99,-99,-99,-99,1,951,1,2,1,12,21,2,72.421
44,1,1,51,1,2901,-99,-99,-99,-99,2,1224,1,5,2,12,21,2,72.421
45,2,1,18,1,1822,-99,-99,-99,-99,2,1401,2,6,1,12,21,2,72.421
46,2,1,163,1,2696,-99,-99,-99,-99,1,885,1,3,1,12,21,2,72.421
47,2,1,143,1,1524,-99,-99,-99,-99,2,4641,2,5,1,12,21,2,72.421
48,2,2,330,1,2699,-99,-99,-99,-99,1,1755,0,2,0,12,21,2,72.421
49,2,2,113,1,3493,-99,-99,-99,-99,2,1690,0,4,0,12,21,2,72.421
50,2,1,144,1,1751,-99,-99,-99,-99,2,2283,2,5,1,12,21,2,72.421
51,2,1,71,1,3517,-99,-99,-99,-99,1,1562,1,2,1,12,21,2,72.421
52,2,2,63,1,3169,-99,-99,-99,-99,1,2114,0,2,0,12,21,2,72.421
53,2,1,219,1,2230,-99,-99,-99,-99,2,1268,1,6,2,12,21,2,72.421
54,2,1,218,1,3092,-99,-99,-99,-99,2,991,1,6,2,12,21,2,72.421
55,2,2,6,1,6398,-99,-99,-99,-99,1,2652,0,3,0,12,21,2,72.421
56,2,1,352,1,1655,-99,-99,-99,-99,2,1391,1,5,2,12,21,2,72.421
57,2,2,322,1,5027,-99,-99,-99,-99,1,1768,0,3,0,12,21,2,72.421
58,2,2,2,1,1756,-99,-99,-99,-99,2,1787,0,4,0,12,21,2,72.421
59,2,1,86,1,2138,-99,-99,-99,-99,2,1908,1,5,2,12,21,2,72.421
60,2,1,298,1,2925,-99,-99,-99,-99,1,546,2,2,2,12,21,2,72.421
61,2,2,259,1,2038,-99,-99,-99,-99,1,404,0,1,0,12,21,2,72.421
62,2,2,46,1,2626,-99,-99,-99,-99,1,1540,0,3,0,12,21,2,72.421
63,2,1,375,1,2311,-99,-99,-99,-99,2,2838,2,5,1,12,21,2,72.421
64,2,1,347,1,1805,-99,-99,-99,-99,1,1616,2,3,2,12,21,2,72.421
65,2,1,142,1,1745,-99,-99,-99,-99,1,781,1,2,1,12,21,2,72.421
66,2,2,39,1,2143,-99,-99,-99,-99,2,691,0,4,0,12,21,2,72.421
67,2,1,238,1,1071,-99,-99,-99,-99,2,928,2,6,1,12,21,2,72.421
