12,21,2,1,343,2,1
12,21,2,2,320,1,1
12,21,2,3,81,1,1
12,21,2,4,311,2,1
12,21,2,5,335,1,1
12,21,2,6,51,2,1
12,21,2,7,40,1,1
12,21,2,8,135,1,1
12,21,2,9,216,1,1
12,21,2,10,24,1,1
12,21,2,11,270,2,1
12,21,2,12,268,1,1
12,21,2,13,22,2,1
12,21,2,14,101,2,1
12,21,2,15,241,1,1
12,21,2,16,45,2,1
12,21,2,17,76,2,1
12,21,2,18,376,2,1
12,21,2,19,285,2,1
12,21,2,20,264,2,1
12,21,2,21,66,1,1
12,21,2,22,239,1,1
12,21,2,23,142,1,2
12,21,2,24,23,1,2
12,21,2,25,71,1,2
12,21,2,26,375,1,2
12,21,2,27,274,2,2
12,21,2,28,217,1,2
12,21,2,29,86,2,2
12,21,2,30,284,2,2
12,21,2,31,238,1,2
12,21,2,32,18,1,2
12,21,2,33,298,2,2
12,21,2,34,218,2,2
12,21,2,35,219,2,2
12,21,2,36,143,1,2
12,21,2,37,163,1,2
12,21,2,38,308,2,2
12,21,2,39,352,2,2
12,21,2,40,347,2,2
12,21,2,41,144,1,2
12,21,2,42,358,2,2
12,21,2,43,174,1,2
12,21,2,44,27,2,2
12,21,2,45,69,2,3
12,21,2,46,44,1,3
12,21,2,47,307,2,3
12,21,2,48,4,1,3
12,21,2,49,61,2,3
12,21,2,50,277,2,3
12,21,2,51,225,1,3
12,21,2,52,349,2,3
12,21,2,53,165,2,3
12,21,2,54,249,1,3
12,21,2,55,1,1,3
12,21,2,56,155,1,3
12,21,2,57,310,1,3
12,21,2,58,350,1,3
12,21,2,59,232,1,3
12,21,2,60,364,2,3
12,21,2,61,120,1,3
12,21,2,62,312,1,3
12,21,2,63,321,2,3
12,21,2,64,16,2,3
12,21,2,65,227,2,3
12,21,2,66,79,2,3
12,21,2,67,187,1,4
12,21,2,68,102,1,4
12,21,2,69,267,2,4
12,21,2,70,315,2,4
12,21,2,71,309,1,4
12,21,2,72,368,2,4
12,21,2,73,5,1,4
12,21,2,74,263,2,4
12,21,2,75,3,1,4
12,21,2,76,29,2,4
12,21,2,77,146,1,4
12,21,2,78,88,2,4
12,21,2,79,359,2,4
12,21,2,80,167,1,4
12,21,2,81,37,2,4
12,21,2,82,162,2,4
12,21,2,83,186,2,4
12,21,2,84,180,1,4
12,21,2,85,172,1,4
12,21,2,86,221,2,4
12,21,2,87,331,1,4
12,21,2,88,281,1,4
12,21,2,89,230,1,5
12,21,2,90,370,2,5
12,21,2,91,229,1,5
12,21,2,92,276,2,5
12,21,2,93,196,2,5
12,21,2,94,367,1,5
12,21,2,95,237,1,5
12,21,2,96,210,2,5
12,21,2,97,319,2,5
12,21,2,98,68,2,5
12,21,2,99,130,2,5
12,21,2,100,228,1,5
12,21,2,101,377,1,5
12,21,2,102,242,1,5
12,21,2,103,353,1,5
12,21,2,104,188,2,5
12,21,2,105,43,1,5
12,21,2,106,355,1,5
12,21,2,107,293,2,5
12,21,2,108,326,1,5
12,21,2,109,111,2,5
12,21,2,110,252,2,5
12,21,2,111,149,2,6
12,21,2,112,246,1,6
12,21,2,113,74,2,6
12,21,2,114,84,2,6
12,21,2,115,324,1,6
12,21,2,116,41,1,6
12,21,2,117,112,1,6
12,21,2,118,92,1,6
12,21,2,119,173,1,6
12,21,2,120,117,2,6
12,21,2,121,141,1,6
12,21,2,122,314,2,6
12,21,2,123,256,2,6
12,21,2,124,365,1,6
12,21,2,125,170,2,6
12,21,2,126,133,2,6
12,21,2,127,160,1,6
12,21,2,128,75,2,6
12,21,2,129,176,2,6
12,21,2,130,257,1,6
12,21,2,131,11,1,6
12,21,2,132,381,2,6
12,21,2,133,244,1,7
12,21,2,134,247,2,7
12,21,2,135,363,2,7
12,21,2,136,105,2,7
12,21,2,137,185,1,7
12,21,2,138,182,1,7
12,21,2,139,85,2,7
12,21,2,140,374,2,7
12,21,2,141,236,1,7
12,21,2,142,21,2,7
12,21,2,143,178,1,7
12,21,2,144,129,2,7
12,21,2,145,212,2,7
12,21,2,146,273,1,7
12,21,2,147,19,1,7
12,21,2,148,137,1,7
12,21,2,149,82,2,7
12,21,2,150,59,2,7
12,21,2,151,382,1,7
12,21,2,152,35,2,7
12,21,2,153,139,1,7
12,21,2,154,17,1,7
12,21,2,155,342,1,8
12,21,2,156,233,1,8
12,21,2,157,260,2,8
12,21,2,158,348,2,8
12,21,2,159,316,2,8
12,21,2,160,317,1,8
12,21,2,161,125,2,8
12,21,2,162,290,2,8
12,21,2,163,318,1,8
12,21,2,164,7,2,8
12,21,2,165,148,2,8
12,21,2,166,156,1,8
12,21,2,167,234,1,8
12,21,2,168,10,2,8
12,21,2,169,283,1,8
12,21,2,170,177,1,8
12,21,2,171,38,2,8
12,21,2,172,300,2,8
12,21,2,173,200,1,8
12,21,2,174,299,1,8
12,21,2,175,280,2,8
12,21,2,176,371,1,8
