1,1,1,39,1,3006,2,8,20,2,29.475
2,1,1,329,1,3040,1,8,20,2,29.475
3,1,1,86,1,2545,2,8,20,2,29.475
4,1,1,66,1,2432,1,8,20,2,29.475
5,1,1,254,1,2472,2,8,20,2,29.475
6,1,1,264,1,2320,1,8,20,2,29.475
7,1,1,274,1,1951,1,8,20,2,29.475
8,1,1,241,1,1682,1,8,20,2,29.475
9,1,1,323,1,1515,2,8,20,2,29.475
10,1,1,101,1,1756,2,8,20,2,29.475
11,1,1,145,1,1247,1,8,20,2,29.475
12,1,1,135,1,2149,2,8,20,2,29.475
13,1,1,268,1,2674,2,8,20,2,29.475
14,1,1,97,1,1796,1,8,20,2,29.475
15,1,1,320,1,1163,1,8,20,2,29.475
16,1,1,226,1,1399,2,8,20,2,29.475
17,1,1,52,1,1923,2,8,20,2,29.475
18,1,1,206,1,1578,1,8,20,2,29.475
19,1,1,217,1,1895,1,8,20,2,29.475
20,1,1,325,1,2004,2,8,20,2,29.475
21,1,1,80,1,1276,2,8,20,2,29.475
22,1,1,51,1,1197,1,8,20,2,29.475
23,2,1,118,1,1630,1,8,20,2,29.475
24,2,1,1,1,1823,1,8,20,2,29.475
25,2,1,347,1,1877,1,8,20,2,29.475
26,2,1,72,1,2253,1,8,20,2,29.475
27,2,1,218,1,2094,2,8,20,2,29.475
28,2,1,351,1,1760,2,8,20,2,29.475
29,2,1,312,1,2043,1,8,20,2,29.475
30,2,1,232,1,1168,2,8,20,2,29.475
31,2,1,278,1,1486,1,8,20,2,29.475
32,2,1,27,1,870,2,8,20,2,29.475
33,2,1,364,1,2288,1,8,20,2,29.475
34,2,1,144,1,1982,2,8,20,2,29.475
35,2,1,250,1,2127,2,8,20,2,29.475
36,2,1,350,1,1232,2,8,20,2,29.475
37,2,1,18,1,1784,1,8,20,2,29.475
38,2,1,349,1,1291,1,8,20,2,29.475
39,2,1,93,1,1570,2,8,20,2,29.475
40,2,1,313,1,1514,1,8,20,2,29.475
41,2,1,104,1,1587,2,8,20,2,29.475
42,2,1,227,1,1236,1,8,20,2,29.475
43,2,1,372,1,1783,2,8,20,2,29.475
44,2,1,34,1,1640,2,8,20,2,29.475
45,3,1,121,1,2026,2,8,20,2,29.475
46,3,1,187,1,1992,1,8,20,2,29.475
47,3,1,60,1,1395,2,8,20,2,29.475
48,3,1,319,1,1690,1,8,20,2,29.475
49,3,1,370,1,1425,1,8,20,2,29.475
50,3,1,64,1,1421,2,8,20,2,29.475
51,3,1,13,1,1451,2,8,20,2,29.475
52,3,1,267,1,1314,1,8,20,2,29.475
53,3,1,315,1,1165,1,8,20,2,29.475
54,3,1,210,1,1402,2,8,20,2,29.475
55,3,1,276,1,897,2,8,20,2,29.475
56,3,1,367,1,2220,2,8,20,2,29.475
57,3,1,180,1,1393,1,8,20,2,29.475
58,3,1,359,1,1894,2,8,20,2,29.475
59,3,1,25,1,1618,1,8,20,2,29.475
60,3,1,230,1,1494,2,8,20,2,29.475
61,3,1,305,0,2290,1,8,20,2,29.475
62,3,1,209,1,1820,1,8,20,2,29.475
63,3,1,186,1,1058,2,8,20,2,29.475
64,3,1,331,1,2148,1,8,20,2,29.475
65,3,1,110,1,1600,1,8,20,2,29.475
66,3,1,229,1,2418,2,8,20,2,29.475
67,4,1,19,1,3449,2,8,20,2,29.475
68,4,1,178,1,1291,1,8,20,2,29.475
69,4,1,269,1,1646,1,8,20,2,29.475
70,4,1,130,1,1494,1,8,20,2,29.475
71,4,1,75,1,1633,2,8,20,2,29.475
72,4,1,384,1,1182,1,8,20,2,29.475
73,4,1,374,1,2203,2,8,20,2,29.475
74,4,1,332,1,2160,2,8,20,2,29.475
75,4,1,228,1,1240,1,8,20,2,29.475
76,4,1,369,1,1735,1,8,20,2,29.475
77,4,1,191,1,1834,2,8,20,2,29.475
78,4,1,57,1,1110,1,8,20,2,29.475
79,4,1,185,1,2203,2,8,20,2,29.475
80,4,1,140,1,1914,1,8,20,2,29.475
81,4,1,68,1,1655,2,8,20,2,29.475
82,4,1,253,1,1299,2,8,20,2,29.475
83,4,1,111,1,1217,1,8,20,2,29.475
