1,1,1,170,1,4647,1,11,18,2,39.449
2,1,1,200,1,5113,2,11,18,2,39.449
3,1,1,224,1,2357,1,11,18,2,39.449
4,1,1,2,1,3828,2,11,18,2,39.449
5,1,1,379,1,5691,2,11,18,2,39.449
6,1,1,125,1,1776,2,11,18,2,39.449
7,1,1,131,1,3507,2,11,18,2,39.449
8,1,1,265,1,4135,1,11,18,2,39.449
9,1,1,374,1,3325,1,11,18,2,39.449
10,1,1,207,1,4977,2,11,18,2,39.449
11,1,1,177,1,4669,2,11,18,2,39.449
12,1,1,4,1,2552,1,11,18,2,39.449
13,1,1,268,1,4265,2,11,18,2,39.449
14,1,1,9,1,2602,2,11,18,2,39.449
15,1,1,185,1,2273,1,11,18,2,39.449
16,1,1,163,1,4054,1,11,18,2,39.449
17,1,1,51,1,2562,2,11,18,2,39.449
18,1,1,318,1,3122,1,11,18,2,39.449
19,1,1,280,1,3691,2,11,18,2,39.449
20,1,1,219,1,4264,1,11,18,2,39.449
21,1,1,261,1,2393,1,11,18,2,39.449
22,1,1,283,1,4107,1,11,18,2,39.449
23,2,1,270,1,3583,1,11,18,2,39.449
24,2,1,213,1,3612,2,11,18,2,39.449
25,2,1,209,1,3330,1,11,18,2,39.449
26,2,1,161,1,3612,2,11,18,2,39.449
27,2,1,191,1,5125,2,11,18,2,39.449
28,2,1,76,1,2374,2,11,18,2,39.449
29,2,1,373,1,2270,1,11,18,2,39.449
30,2,1,153,1,2047,2,11,18,2,39.449
31,2,1,126,1,2804,2,11,18,2,39.449
32,2,1,271,1,2999,2,11,18,2,39.449
33,2,1,27,1,1926,1,11,18,2,39.449
34,2,1,234,1,1860,2,11,18,2,39.449
35,2,1,114,1,2161,2,11,18,2,39.449
36,2,1,217,1,3541,1,11,18,2,39.449
37,2,1,140,1,4119,1,11,18,2,39.449
38,2,1,45,1,2547,2,11,18,2,39.449
39,2,1,304,1,4014,1,11,18,2,39.449
40,2,1,11,1,1530,2,11,18,2,39.449
41,2,1,160,1,2767,1,11,18,2,39.449
42,2,1,105,1,3680,1,11,18,2,39.449
43,2,1,107,1,2881,1,11,18,2,39.449
44,2,1,129,1,2577,1,11,18,2,39.449
45,3,1,312,1,3887,2,11,18,2,39.449
46,3,1,92,1,1790,2,11,18,2,39.449
47,3,1,377,1,2997,1,11,18,2,39.449
48,3,1,188,1,3338,2,11,18,2,39.449
49,3,1,267,1,3072,1,11,18,2,39.449
50,3,1,350,1,3336,1,11,18,2,39.449
51,3,1,315,1,3290,1,11,18,2,39.449
52,3,1,237,1,4011,2,11,18,2,39.449
53,3,1,311,1,4100,1,11,18,2,39.449
54,3,1,226,1,3596,1,11,18,2,39.449
55,3,1,12,1,5128,2,11,18,2,39.449
56,3,1,81,1,2811,2,11,18,2,39.449
57,3,1,233,1,4384,2,11,18,2,39.449
58,3,1,150,1,2479,2,11,18,2,39.449
59,3,1,246,1,1813,2,11,18,2,39.449
60,3,1,73,1,2536,2,11,18,2,39.449
61,3,1,154,1,4481,1,11,18,2,39.449
62,3,1,40,1,2316,1,11,18,2,39.449
63,3,1,90,1,3416,1,11,18,2,39.449
64,3,1,227,1,2232,2,11,18,2,39.449
65,3,1,214,1,2628,1,11,18,2,39.449
66,3,1,112,1,2289,1,11,18,2,39.449
67,4,1,288,1,3551,1,11,18,2,39.449
68,4,1,337,1,2329,1,11,18,2,39.449
69,4,1,103,1,2199,2,11,18,2,39.449
70,4,1,180,1,2398,2,11,18,2,39.449
71,4,1,262,1,3828,2,11,18,2,39.449
72,4,1,297,1,2154,2,11,18,2,39.449
73,4,1,316,1,2032,2,11,18,2,39.449
74,4,1,229,1,2242,1,11,18,2,39.449
75,4,1,91,1,1948,1,11,18,2,39.449
76,4,1,239,1,2272,2,11,18,2,39.449
77,4,1,354,1,1453,2,11,18,2,39.449
78,4,1,381,1,1992,1,11,18,2,39.449
79,4,1,203,1,1938,1,11,18,2,39.449
80,4,1,44,1,1534,1,11,18,2,39.449
81,4,1,357,1,1403,2,11,18,2,39.449
82,4,1,247,0,1754,2,11,18,2,39.449
83,4,1,158,1,2357,1,11,18,2,39.449
84,4,1,89,1,3792,1,11,18,2,39.449
85,4,1,148,1,1775,1,11,18,2,39.449
86,4,1,375,1,2150,2,11,18,2,39.449
87,4,1,50,1,1287,1,11,18,2,39.449
88,4,1,54,1,3114,2,11,18,2,39.449
89,5,1,174,1,2522,1,11,18,2,39.449
90,5,1,171,1,1558,1,11,18,2,39.449
91,5,1,135,1,2033,1,11,18,2,39.449
92,5,1,221,1,2390,1,11,18,2,39.449
93,5,1,29,1,1427,2,11,18,2,39.449
94,5,1,7,1,1303,1,11,18,2,39.449
95,5,1,146,1,2860,2,11,18,2,39.449
96,5,1,101,1,2178,1,11,18,2,39.449
97,5,1,298,1,2637,2,11,18,2,39.449
98,5,1,113,1,2193,2,11,18,2,39.449
99,5,1,278,1,1531,2,11,18,2,39.449
100,5,1,87,1,1752,1,11,18,2,39.449
101,5,1,20,1,1268,1,11,18,2,39.449
102,5,1,167,1,1270,2,11,18,2,39.449
103,5,1,157,1,1626,2,11,18,2,39.449
104,5,1,286,1,2639,2,11,18,2,39.449
105,5,1,147,1,1841,1,11,18,2,39.449
106,5,1,320,1,1960,1,11,18,2,39.449
107,5,1,38,1,1746,2,11,18,2,39.449
108,5,1,15,1,3788,1,11,18,2,39.449
109,5,1,225,1,2160,2,11,18,2,39.449
110,5,1,137,1,1718,2,11,18,2,39.449
111,6,1,222,1,3067,1,11,18,2,39.449
112,6,1,74,1,1605,2,11,18,2,39.449
113,6,1,290,1,2036,1,11,18,2,39.449
114,6,1,33,1,1847,1,11,18,2,39.449
115,6,1,164,1,1916,2,11,18,2,39.449
116,6,1,110,1,1786,2,11,18,2,39.449
117,6,1,25,1,1788,2,11,18,2,39.449
118,6,1,100,1,2056,1,11,18,2,39.449
119,6,1,184,1,1334,1,11,18,2,39.449
120,6,1,356,1,2140,2,11,18,2,39.449
121,6,1,231,1,1680,1,11,18,2,39.449
122,6,1,65,1,1480,2,11,18,2,39.449
123,6,1,264,1,2290,2,11,18,2,39.449
124,6,1,108,1,2066,1,11,18,2,39.449
125,6,1,124,0,3581,1,11,18,2,39.449
126,6,1,78,1,1697,2,11,18,2,39.449
127,6,1,256,1,3050,2,11,18,2,39.449
128,6,1,41,1,1743,2,11,18,2,39.449
129,6,1,326,1,1647,1,11,18,2,39.449
130,6,1,382,1,1912,1,11,18,2,39.449
131,6,1,115,1,2506,2,11,18,2,39.449
132,6,1,86,1,1707,1,11,18,2,39.449
133,7,1,97,1,2165,2,11,18,2,39.449
134,7,1,168,1,1718,2,11,18,2,39.449
135,7,1,376,1,1230,1,11,18,2,39.449
136,7,1,242,1,1680,2,11,18,2,39.449
137,7,1,258,1,1692,1,11,18,2,39.449
138,7,1,281,1,1912,2,11,18,2,39.449
139,7,1,127,1,3651,1,11,18,2,39.449
140,7,1,257,1,2112,2,11,18,2,39.449
141,7,1,327,1,2527,2,11,18,2,39.449
142,7,1,56,1,2232,1,11,18,2,39.449
143,7,1,182,1,1841,1,11,18,2,39.449
144,7,1,253,1,1784,1,11,18,2,39.449
145,7,1,142,1,2377,2,11,18,2,39.449
146,7,1,349,1,1840,2,11,18,2,39.449
147,7,1,123,1,2134,1,11,18,2,39.449
148,7,1,300,1,1841,2,11,18,2,39.449
149,7,1,329,1,1765,2,11,18,2,39.449
150,7,1,172,0,1825,2,11,18,2,39.449
151,7,1,269,1,1565,1,11,18,2,39.449
152,7,1,82,1,2057,1,11,18,2,39.449
153,7,1,80,1,2784,1,11,18,2,39.449
154,7,1,10,1,4658,1,11,18,2,39.449
155,8,1,187,1,1702,2,11,18,2,39.449
156,8,1,190,1,2454,2,11,18,2,39.449
157,8,1,95,1,2209,1,11,18,2,39.449
158,8,1,259,1,1423,1,11,18,2,39.449
159,8,1,277,1,2345,1,11,18,2,39.449
160,8,1,69,1,1298,1,11,18,2,39.449
161,8,1,169,0,1594,1,11,18,2,39.449
162,8,1,370,1,2448,1,11,18,2,39.449
163,8,1,313,1,2203,2,11,18,2,39.449
164,8,1,199,1,1644,2,11,18,2,39.449
165,8,1,236,1,4484,2,11,18,2,39.449
166,8,1,70,0,1451,1,11,18,2,39.449
167,8,1,176,1,919,2,11,18,2,39.449
168,8,1,272,1,1965,2,11,18,2,39.449
169,8,1,193,1,2785,2,11,18,2,39.449
170,8,1,249,1,2769,1,11,18,2,39.449
171,8,1,57,1,1565,2,11,18,2,39.449
172,8,1,325,1,1254,2,11,18,2,39.449
173,8,1,324,1,1274,1,11,18,2,39.449
174,8,1,175,1,2673,1,11,18,2,39.449
175,8,1,330,1,2602,2,11,18,2,39.449
176,8,1,367,1,3020,1,11,18,2,39.449
