157,8,1,176,2,4002,1,6,2,11,18,2,40.364
158,8,1,236,1,1679,2,3,2,11,18,2,40.364
159,8,1,249,1,858,1,3,1,11,18,2,40.364
160,8,1,193,2,785,1,4,2,11,18,2,40.364
161,8,1,95,1,947,1,3,1,11,18,2,40.364
162,8,1,324,1,688,1,3,1,11,18,2,40.364
163,8,1,325,2,2132,1,6,2,11,18,2,40.364
164,8,1,57,2,1701,1,4,2,11,18,2,40.364
165,8,1,367,1,1225,1,1,1,11,18,2,40.364
166,8,1,272,2,1314,1,6,2,11,18,2,40.364
167,8,1,330,2,1196,1,6,2,11,18,2,40.364
168,8,1,259,1,1097,1,1,1,11,18,2,40.364
169,8,1,277,2,1601,2,4,1,11,18,2,40.364
170,8,1,187,2,823,1,5,2,11,18,2,40.364
171,8,1,313,1,1065,2,2,2,11,18,2,40.364
172,8,1,199,1,1518,2,3,2,11,18,2,40.364
173,8,1,169,1,677,1,3,1,11,18,2,40.364
174,8,1,70,2,1107,2,4,1,11,18,2,40.364
175,8,1,175,1,1223,1,1,1,11,18,2,40.364
176,8,1,69,1,3176,1,1,1,11,18,2,40.364
